97619,1786.00,4095.00,2193.00,2018-11-09_15:21:17.670000
97639,1777.00,4095.00,2193.00,2018-11-09_15:21:17.772000
97659,1779.00,4095.00,2192.00,2018-11-09_15:21:17.876000
97679,1767.00,4095.00,2193.00,2018-11-09_15:21:18.003000
97699,1783.00,4095.00,2192.00,2018-11-09_15:21:18.132000
97719,1783.00,4095.00,2192.00,2018-11-09_15:21:18.270000
97739,1790.00,4095.00,2192.00,2018-11-09_15:21:18.362000
97759,1793.00,4095.00,2193.00,2018-11-09_15:21:18.494000
97779,1799.00,4095.00,2195.00,2018-11-09_15:21:18.626000
97799,1789.00,4095.00,2192.00,2018-11-09_15:21:18.671000
97819,1783.00,4095.00,2193.00,2018-11-09_15:21:18.720000
97839,1770.00,4095.00,2194.00,2018-11-09_15:21:18.770000
97859,1747.00,4095.00,2192.00,2018-11-09_15:21:18.818000
97879,1750.00,4095.00,2192.00,2018-11-09_15:21:18.893000
97899,1743.00,4095.00,2194.00,2018-11-09_15:21:19.016000
97919,1753.00,4095.00,2195.00,2018-11-09_15:21:19.141000
97939,1777.00,4095.00,2192.00,2018-11-09_15:21:19.265000
97959,1795.00,4095.00,2193.00,2018-11-09_15:21:19.398000
97979,1808.00,4095.00,2192.00,2018-11-09_15:21:19.496000
97999,1837.00,4095.00,2193.00,2018-11-09_15:21:19.640000
98019,1840.00,4095.00,2193.00,2018-11-09_15:21:19.739000
98039,1840.00,4095.00,2193.00,2018-11-09_15:21:19.828000
98059,1831.00,4095.00,2195.00,2018-11-09_15:21:19.941000
98079,1821.00,4095.00,2193.00,2018-11-09_15:21:20.050000
98099,1815.00,4095.00,2192.00,2018-11-09_15:21:20.175000
98119,1808.00,4095.00,2192.00,2018-11-09_15:21:20.279000
98139,179t,1797.00,40g,2018-11-09_15:21:20.426000
t,98299,1809.00,98319,2018-11-09_15:21:20.558000
98419,1825.00,98439,1826t,2018-11-09_15:21:20.807000
99079,1744.00,99139,1757.0,2018-11-09_15:21:20.861000
1824.00,1824.00,1824.00,1824.00,2018-11-09_15:29:10.053000
1824.00,1824.00,1824.00,1824.00,2018-11-09_15:29:10.184000
1815.00,1815.00,1815.00,1815.00,2018-11-09_15:29:10.314000
1814.00,1814.00,1814.00,1814.00,2018-11-09_15:29:10.438000
1813.00,1813.00,1813.00,1813.00,2018-11-09_15:29:10.567000
1820.00,1820.00,1820.00,1820.00,2018-11-09_15:29:10.701000
1819.00,1819.00,1819.00,1819.00,2018-11-09_15:29:10.790000
1815.00,1815.00,1815.00,1815.00,2018-11-09_15:29:10.856000
1811.00,1811.00,1811.00,1811.00,2018-11-09_15:29:10.905000
1820.00,1820.00,1820.00,1820.00,2018-11-09_15:29:10.970000
1808.00,1808.00,1808.00,1808.00,2018-11-09_15:29:11.014000
1783.00,1783.00,1783.00,1783.00,2018-11-09_15:29:11.062000
1829.00,1829.00,1829.00,1829.00,2018-11-09_15:29:11.108000
1822.00,1822.00,1822.00,1822.00,2018-11-09_15:29:11.161000
1811.00,1811.00,1811.00,1811.00,2018-11-09_15:29:11.237000
1815.00,1815.00,1815.00,1815.00,2018-11-09_15:29:11.350000
1789.00,1789.00,1789.00,1789.00,2018-11-09_15:29:11.465000
1819.00,1819.00,1819.00,1819.00,2018-11-09_15:29:11.600000
1818.00,1818.00,1818.00,1818.00,2018-11-09_15:29:11.732000
1827.00,1827.00,1827.00,1827.00,2018-11-09_15:29:11.862000
1808.00,1808.00,1808.00,1808.00,2018-11-09_15:29:11.981000
1827.00,1827.00,1827.00,1827.00,2018-11-09_15:29:12.109000
1824.00,1824.00,1824.00,1824.00,2018-11-09_15:29:12.239000
1826.00,1826.00,1826.00,1826.00,2018-11-09_15:29:12.320000
1821.00,1821.00,1821.00,1821.00,2018-11-09_15:29:12.470000
1830.00,1830.00,1830.00,1830.00,2018-11-09_15:29:12.533000
1835.00,1835.00,1835.00,1835.00,2018-11-09_15:29:12.590000
1829.00,1829.00,1829.00,1829.00,2018-11-09_15:29:12.635000
1823.00,1823.00,1823.00,1823.00,2018-11-09_15:29:12.681000
1827.00,1827.00,1827.00,1827.00,2018-11-09_15:29:12.754000
1823.00,1823.00,1823.00,1823.00,2018-11-09_15:29:12.849000
1826.00,1826.00,1826.00,1826.00,2018-11-09_15:29:12.959000
1827.00,1827.00,1827.00,1827.00,2018-11-09_15:29:13.122000
1823.00,1823.00,1823.00,1823.00,2018-11-09_15:29:13.241000
1817.00,1817.00,1817.00,1817.00,2018-11-09_15:29:13.362000
1823.00,1823.00,1823.00,1823.00,2018-11-09_15:29:13.463000
1818.00,1818.00,1818.00,1818.00,2018-11-09_15:29:13.549000
1823.00,1823.00,1823.00,1823.00,2018-11-09_15:29:13.707000
1823.00,1823.00,1823.00,1823.00,2018-11-09_15:29:13.857000
1823.00,1823.00,1823.00,1823.00,2018-11-09_15:29:14.009000
1823.00,1823.00,1823.00,1823.00,2018-11-09_15:29:14.146000
1825.00,1825.00,1825.00,1825.00,2018-11-09_15:29:14.286000
1825.00,1825.00,1825.00,1825.00,2018-11-09_15:29:14.410000
1814.00,1814.00,1814.00,1814.00,2018-11-09_15:29:14.468000
1821.00,1821.00,1821.00,1821.00,2018-11-09_15:29:14.571000
1823.00,1823.00,1823.00,1823.00,2018-11-09_15:29:14.665000
1824.00,1824.00,1824.00,1824.00,2018-11-09_15:29:14.763000
1824.00,1824.00,1824.00,1824.00,2018-11-09_15:29:14.841000
1826.00,1826.00,1826.00,1826.00,2018-11-09_15:29:14.893000
1831.00,1831.00,1831.00,1831.00,2018-11-09_15:29:14.962000
1837.00,1837.00,1837.00,1837.00,2018-11-09_15:29:15.109000
1834.00,1834.00,1834.00,1834.00,2018-11-09_15:29:15.208000
1827.00,1827.00,1827.00,1827.00,2018-11-09_15:29:15.297000
1823.00,1823.00,1823.00,1823.00,2018-11-09_15:29:15.382000
1811.00,1811.00,1811.00,1811.00,2018-11-09_15:29:15.500000
1818.00,1818.00,1818.00,1818.00,2018-11-09_15:29:15.575000
1814.00,1814.00,1814.00,1814.00,2018-11-09_15:29:15.621000
1823.00,1823.00,1823.00,1823.00,2018-11-09_15:29:15.678000
1808.00,1808.00,1808.00,1808.00,2018-11-09_15:29:15.740000
1815.00,1815.00,1815.00,1815.00,2018-11-09_15:29:15.798000
1820.00,1820.00,1820.00,1820.00,2018-11-09_15:29:15.887000
1822.00,1822.00,1822.00,1822.00,2018-11-09_15:29:16.027000
1825.00,1825.00,1825.00,1825.00,2018-11-09_15:29:16.153000
1825.00,1825.00,1825.00,1825.00,2018-11-09_15:29:16.219000
1832.00,1832.00,1832.00,1832.00,2018-11-09_15:29:16.315000
1822.00,1822.00,1822.00,1822.00,2018-11-09_15:29:16.441000
1829.00,1829.00,1829.00,1829.00,2018-11-09_15:29:16.565000
1826.00,1826.00,1826.00,1826.00,2018-11-09_15:29:16.662000
1822.00,1822.00,1822.00,1822.00,2018-11-09_15:29:16.720000
1817.00,1817.00,1817.00,1817.00,2018-11-09_15:29:16.764000
1811.00,1811.00,1811.00,1811.00,2018-11-09_15:29:16.823000
1823.00,1823.00,1823.00,1823.00,2018-11-09_15:29:16.899000
1823.00,1823.00,1823.00,1823.00,2018-11-09_15:29:16.991000
1825.00,1825.00,1825.00,1825.00,2018-11-09_15:29:17.078000
1815.00,1815.00,1815.00,1815.00,2018-11-09_15:29:17.152000
1825.00,1825.00,1825.00,1825.00,2018-11-09_15:29:17.270000
1815.00,1815.00,1815.00,1815.00,2018-11-09_15:29:17.456000
1818.00,1818.00,1818.00,1818.00,2018-11-09_15:29:17.581000
1813.00,1813.00,1813.00,1813.00,2018-11-09_15:29:17.702000
1814.00,1814.00,1814.00,1814.00,2018-11-09_15:29:17.751000
1830.00,1830.00,1830.00,1830.00,2018-11-09_15:29:17.799000
1825.00,1825.00,1825.00,1825.00,2018-11-09_15:29:17.879000
1829.00,1829.00,1829.00,1829.00,2018-11-09_15:29:17.930000
1827.00,1827.00,1827.00,1827.00,2018-11-09_15:29:18.062000
1824.00,1824.00,1824.00,1824.00,2018-11-09_15:29:18.199000
1819.00,1819.00,1819.00,1819.00,2018-11-09_15:29:18.321000
1819.00,1819.00,1819.00,1819.00,2018-11-09_15:29:18.406000
1821.00,1821.00,1821.00,1821.00,2018-11-09_15:29:18.511000
1814.00,1814.00,1814.00,1814.00,2018-11-09_15:29:18.652000
1815.00,1815.00,1815.00,1815.00,2018-11-09_15:29:18.787000
1818.00,1818.00,1818.00,1818.00,2018-11-09_15:29:18.904000
1808.00,1808.00,1808.00,1808.00,2018-11-09_15:29:18.965000
1815.00,1815.00,1815.00,1815.00,2018-11-09_15:29:19.036000
1808.00,1808.00,1808.00,1808.00,2018-11-09_15:29:19.150000
1806.00,1806.00,1806.00,1806.00,2018-11-09_15:29:19.278000
1801.00,1801.00,1801.00,1801.00,2018-11-09_15:29:19.395000
1795.00,1795.00,1795.00,1795.00,2018-11-09_15:29:19.444000
1806.00,1806.00,1806.00,1806.00,2018-11-09_15:29:19.507000
1807.00,1807.00,1807.00,1807.00,2018-11-09_15:29:19.633000
1805.00,1805.00,1805.00,1805.00,2018-11-09_15:29:19.752000
1808.00,1808.00,1808.00,1808.00,2018-11-09_15:29:19.848000
1808.00,1808.00,1808.00,1808.00,2018-11-09_15:29:19.932000
1819.00,1819.00,1819.00,1819.00,2018-11-09_15:29:19.996000
1817.00,1817.00,1817.00,1817.00,2018-11-09_15:29:20.097000
1825.00,1825.00,1825.00,1825.00,2018-11-09_15:29:20.217000
1853.00,1853.00,1853.00,1853.00,2018-11-09_15:29:20.345000
1815.00,1815.00,1815.00,1815.00,2018-11-09_15:29:20.446000
1810.00,1810.00,1810.00,1810.00,2018-11-09_15:29:20.584000
1838.00,1838.00,1838.00,1838.00,2018-11-09_15:29:20.705000
1798.00,1798.00,1798.00,1798.00,2018-11-09_15:29:20.845000
1822.00,1822.00,1822.00,1822.00,2018-11-09_15:29:20.913000
1823.00,1823.00,1823.00,1823.00,2018-11-09_15:29:20.988000
1827.00,1827.00,1827.00,1827.00,2018-11-09_15:29:21.043000
1833.00,1833.00,1833.00,1833.00,2018-11-09_15:29:21.098000
1824.00,1824.00,1824.00,1824.00,2018-11-09_15:29:21.196000
1813.00,1813.00,1813.00,1813.00,2018-11-09_15:29:21.336000
1821.00,1821.00,1821.00,1821.00,2018-11-09_15:29:21.481000
1822.00,1822.00,1822.00,1822.00,2018-11-09_15:29:21.564000
1819.00,1819.00,1819.00,1819.00,2018-11-09_15:29:21.772000
1821.00,1821.00,1821.00,1821.00,2018-11-09_15:29:21.823000
1818.00,1818.00,1818.00,1818.00,2018-11-09_15:29:21.882000
1811.00,1811.00,1811.00,1811.00,2018-11-09_15:29:21.926000
1809.00,1809.00,1809.00,1809.00,2018-11-09_15:29:21.983000
1823.00,1823.00,1823.00,1823.00,2018-11-09_15:29:22.047000
1807.00,1807.00,1807.00,1807.00,2018-11-09_15:29:22.102000
1808.00,1808.00,1808.00,1808.00,2018-11-09_15:29:22.163000
1817.00,1817.00,1817.00,1817.00,2018-11-09_15:29:22.339000
1811.00,1811.00,1811.00,1811.00,2018-11-09_15:29:22.417000
1814.00,1814.00,1814.00,1814.00,2018-11-09_15:29:22.523000
1823.00,1823.00,1823.00,1823.00,2018-11-09_15:29:22.635000
1811.00,1811.00,1811.00,1811.00,2018-11-09_15:29:22.738000
1838.00,1838.00,1838.00,1838.00,2018-11-09_15:29:22.862000
1837.00,1837.00,1837.00,1837.00,2018-11-09_15:29:22.919000
1827.00,1827.00,1827.00,1827.00,2018-11-09_15:29:22.992000
1837.00,1837.00,1837.00,1837.00,2018-11-09_15:29:23.045000
1835.00,1835.00,1835.00,1835.00,2018-11-09_15:29:23.088000
1833.00,1833.00,1833.00,1833.00,2018-11-09_15:29:23.140000
1829.00,1829.00,1829.00,1829.00,2018-11-09_15:29:23.196000
1830.00,1830.00,1830.00,1830.00,2018-11-09_15:29:23.244000
1826.00,1826.00,1826.00,1826.00,2018-11-09_15:29:23.352000
1827.00,1827.00,1827.00,1827.00,2018-11-09_15:29:23.492000
1830.00,1830.00,1830.00,1830.00,2018-11-09_15:29:23.624000
1830.00,1830.00,1830.00,1830.00,2018-11-09_15:29:23.738000
1831.00,1831.00,1831.00,1831.00,2018-11-09_15:29:23.842000
1829.00,1829.00,1829.00,1829.00,2018-11-09_15:29:23.931000
1824.00,1824.00,1824.00,1824.00,2018-11-09_15:29:24.021000
1829.00,1829.00,1829.00,1829.00,2018-11-09_15:29:24.102000
1820.00,1820.00,1820.00,1820.00,2018-11-09_15:29:24.158000
1821.00,1821.00,1821.00,1821.00,2018-11-09_15:29:24.301000
1825.00,1825.00,1825.00,1825.00,2018-11-09_15:29:24.417000
1817.00,1817.00,1817.00,1817.00,2018-11-09_15:29:24.517000
1824.00,1824.00,1824.00,1824.00,2018-11-09_15:29:24.647000
1813.00,1813.00,1813.00,1813.00,2018-11-09_15:29:24.778000
1819.00,1819.00,1819.00,1819.00,2018-11-09_15:29:24.922000
1814.00,1814.00,1814.00,1814.00,2018-11-09_15:29:25.006000
1808.00,1808.00,1808.00,1808.00,2018-11-09_15:29:25.080000
1814.00,1814.00,1814.00,1814.00,2018-11-09_15:29:25.153000
1808.00,1808.00,1808.00,1808.00,2018-11-09_15:29:25.212000
1813.00,1813.00,1813.00,1813.00,2018-11-09_15:29:25.267000
1809.00,1809.00,1809.00,1809.00,2018-11-09_15:29:25.450000
1821.00,1821.00,1821.00,1821.00,2018-11-09_15:29:25.561000
1825.00,1825.00,1825.00,1825.00,2018-11-09_15:29:25.707000
1815.00,1815.00,1815.00,1815.00,2018-11-09_15:29:25.871000
1820.00,1820.00,1820.00,1820.00,2018-11-09_15:29:26.033000
1823.00,1823.00,1823.00,1823.00,2018-11-09_15:29:26.104000
1821.00,1821.00,1821.00,1821.00,2018-11-09_15:29:26.153000
1823.00,1823.00,1823.00,1823.00,2018-11-09_15:29:26.222000
1814.00,1814.00,1814.00,1814.00,2018-11-09_15:29:26.286000
1814.00,1814.00,1814.00,1814.00,2018-11-09_15:29:26.342000
1813.00,1813.00,1813.00,1813.00,2018-11-09_15:29:26.465000
1813.00,1813.00,1813.00,1813.00,2018-11-09_15:29:26.604000
1811.00,1811.00,1811.00,1811.00,2018-11-09_15:29:26.711000
1843.00,1843.00,1843.00,1843.00,2018-11-09_15:29:26.836000
1818.00,1818.00,1818.00,1818.00,2018-11-09_15:29:27.012000
1815.00,1815.00,1815.00,1815.00,2018-11-09_15:29:27.092000
1823.00,1823.00,1823.00,1823.00,2018-11-09_15:29:27.144000
1813.00,1813.00,1813.00,1813.00,2018-11-09_15:29:27.193000
1820.00,1820.00,1820.00,1820.00,2018-11-09_15:29:27.256000
1823.00,1823.00,1823.00,1823.00,2018-11-09_15:29:27.332000
1819.00,1819.00,1819.00,1819.00,2018-11-09_15:29:27.400000
1814.00,1814.00,1814.00,1814.00,2018-11-09_15:29:27.464000
1813.00,1813.00,1813.00,1813.00,2018-11-09_15:29:27.582000
1817.00,1817.00,1817.00,1817.00,2018-11-09_15:29:27.636000
1813.00,1813.00,1813.00,1813.00,2018-11-09_15:29:27.691000
1815.00,1815.00,1815.00,1815.00,2018-11-09_15:29:27.830000
1815.00,1815.00,1815.00,1815.00,2018-11-09_15:29:28.005000
1815.00,1815.00,1815.00,1815.00,2018-11-09_15:29:28.109000
1811.00,1811.00,1811.00,1811.00,2018-11-09_15:29:28.161000
1810.00,1810.00,1810.00,1810.00,2018-11-09_15:29:28.221000
1814.00,1814.00,1814.00,1814.00,2018-11-09_15:29:28.276000
1814.00,1814.00,1814.00,1814.00,2018-11-09_15:29:28.361000
1815.00,1815.00,1815.00,1815.00,2018-11-09_15:29:28.415000
1820.00,1820.00,1820.00,1820.00,2018-11-09_15:29:28.563000
1821.00,1821.00,1821.00,1821.00,2018-11-09_15:29:28.683000
1822.00,1822.00,1822.00,1822.00,2018-11-09_15:29:28.858000
1823.00,1823.00,1823.00,1823.00,2018-11-09_15:29:28.965000
1821.00,1821.00,1821.00,1821.00,2018-11-09_15:29:29.125000
1827.00,1827.00,1827.00,1827.00,2018-11-09_15:29:29.246000
1815.00,1815.00,1815.00,1815.00,2018-11-09_15:29:29.338000
1795.00,1795.00,1795.00,1795.00,2018-11-09_15:29:29.426000
1820.00,1820.00,1820.00,1820.00,2018-11-09_15:29:29.477000
1810.00,1810.00,1810.00,1810.00,2018-11-09_15:29:29.527000
1821.00,1821.00,1821.00,1821.00,2018-11-09_15:29:29.578000
1845.00,1845.00,1845.00,1845.00,2018-11-09_15:29:29.703000
1824.00,1824.00,1824.00,1824.00,2018-11-09_15:29:29.758000
1829.00,1829.00,1829.00,1829.00,2018-11-09_15:29:29.852000
1821.00,1821.00,1821.00,1821.00,2018-11-09_15:29:29.984000
1817.00,1817.00,1817.00,1817.00,2018-11-09_15:29:30.039000
1813.00,1813.00,1813.00,1813.00,2018-11-09_15:29:30.121000
1814.00,1814.00,1814.00,1814.00,2018-11-09_15:29:30.258000
1825.00,1825.00,1825.00,1825.00,2018-11-09_15:29:30.394000
1829.00,1829.00,1829.00,1829.00,2018-11-09_15:29:30.493000
1828.00,1828.00,1828.00,1828.00,2018-11-09_15:29:30.572000
1831.00,1831.00,1831.00,1831.00,2018-11-09_15:29:30.648000
1823.00,1823.00,1823.00,1823.00,2018-11-09_15:29:30.772000
1821.00,1821.00,1821.00,1821.00,2018-11-09_15:29:30.823000
1827.00,1827.00,1827.00,1827.00,2018-11-09_15:29:30.913000
1829.00,1829.00,1829.00,1829.00,2018-11-09_15:29:31.005000
1822.00,1822.00,1822.00,1822.00,2018-11-09_15:29:31.125000
1825.00,1825.00,1825.00,1825.00,2018-11-09_15:29:31.209000
1831.00,1831.00,1831.00,1831.00,2018-11-09_15:29:31.281000
1815.00,1815.00,1815.00,1815.00,2018-11-09_15:29:31.347000
1824.00,1824.00,1824.00,1824.00,2018-11-09_15:29:31.431000
1835.00,1835.00,1835.00,1835.00,2018-11-09_15:29:31.480000
1824.00,1824.00,1824.00,1824.00,2018-11-09_15:29:31.594000
1827.00,1827.00,1827.00,1827.00,2018-11-09_15:29:31.706000
1831.00,1831.00,1831.00,1831.00,2018-11-09_15:29:31.859000
1827.00,1827.00,1827.00,1827.00,2018-11-09_15:29:32.029000
1824.00,1824.00,1824.00,1824.00,2018-11-09_15:29:32.145000
1824.00,1824.00,1824.00,1824.00,2018-11-09_15:29:32.360000
1827.00,1827.00,1827.00,1827.00,2018-11-09_15:29:32.492000
1823.00,1823.00,1823.00,1823.00,2018-11-09_15:29:32.607000
1819.00,1819.00,1819.00,1819.00,2018-11-09_15:29:32.743000
1820.00,1820.00,1820.00,1820.00,2018-11-09_15:29:32.870000
1828.00,1828.00,1828.00,1828.00,2018-11-09_15:29:32.960000
1823.00,1823.00,1823.00,1823.00,2018-11-09_15:29:33.056000
1824.00,1824.00,1824.00,1824.00,2018-11-09_15:29:33.151000
1823.00,1823.00,1823.00,1823.00,2018-11-09_15:29:33.312000
1817.00,1817.00,1817.00,1817.00,2018-11-09_15:29:33.401000
1830.00,1830.00,1830.00,1830.00,2018-11-09_15:29:33.527000
1828.00,1828.00,1828.00,1828.00,2018-11-09_15:29:33.684000
1823.00,1823.00,1823.00,1823.00,2018-11-09_15:29:33.842000
1822.00,1822.00,1822.00,1822.00,2018-11-09_15:29:33.909000
1828.00,1828.00,1828.00,1828.00,2018-11-09_15:29:33.990000
1819.00,1819.00,1819.00,1819.00,2018-11-09_15:29:34.155000
1819.00,1819.00,1819.00,1819.00,2018-11-09_15:29:34.234000
1819.00,1819.00,1819.00,1819.00,2018-11-09_15:29:34.309000
1813.00,1813.00,1813.00,1813.00,2018-11-09_15:29:34.385000
1813.00,1813.00,1813.00,1813.00,2018-11-09_15:29:34.458000
1819.00,1819.00,1819.00,1819.00,2018-11-09_15:29:34.511000
1826.00,1826.00,1826.00,1826.00,2018-11-09_15:29:34.561000
1831.00,1831.00,1831.00,1831.00,2018-11-09_15:29:34.610000
1825.00,1825.00,1825.00,1825.00,2018-11-09_15:29:34.660000
1811.00,1811.00,1811.00,1811.00,2018-11-09_15:29:34.714000
1813.00,1813.00,1813.00,1813.00,2018-11-09_15:29:34.776000
1814.00,1814.00,1814.00,1814.00,2018-11-09_15:29:34.831000
1810.00,1810.00,1810.00,1810.00,2018-11-09_15:29:35.025000
1814.00,1814.00,1814.00,1814.00,2018-11-09_15:29:35.085000
1811.00,1811.00,1811.00,1811.00,2018-11-09_15:29:35.169000
1810.00,1810.00,1810.00,1810.00,2018-11-09_15:29:35.295000
1808.00,1808.00,1808.00,1808.00,2018-11-09_15:29:35.347000
1806.00,1806.00,1806.00,1806.00,2018-11-09_15:29:35.440000
1809.00,1809.00,1809.00,1809.00,2018-11-09_15:29:35.547000
1808.00,1808.00,1808.00,1808.00,2018-11-09_15:29:35.671000
1811.00,1811.00,1811.00,1811.00,2018-11-09_15:29:35.791000
1815.00,1815.00,1815.00,1815.00,2018-11-09_15:29:35.886000
1808.00,1808.00,1808.00,1808.00,2018-11-09_15:29:35.977000
1814.00,1814.00,1814.00,1814.00,2018-11-09_15:29:36.063000
1814.00,1814.00,1814.00,1814.00,2018-11-09_15:29:36.136000
1823.00,1823.00,1823.00,1823.00,2018-11-09_15:29:36.224000
1823.00,1823.00,1823.00,1823.00,2018-11-09_15:29:36.279000
1827.00,1827.00,1827.00,1827.00,2018-11-09_15:29:36.381000
1828.00,1828.00,1828.00,1828.00,2018-11-09_15:29:36.435000
1862.00,1862.00,1862.00,1862.00,2018-11-09_15:29:36.489000
1840.00,1840.00,1840.00,1840.00,2018-11-09_15:29:36.587000
1839.00,1839.00,1839.00,1839.00,2018-11-09_15:29:36.721000
1838.00,1838.00,1838.00,1838.00,2018-11-09_15:29:36.775000
1837.00,1837.00,1837.00,1837.00,2018-11-09_15:29:36.874000
1833.00,1833.00,1833.00,1833.00,2018-11-09_15:29:36.952000
1818.00,1818.00,1818.00,1818.00,2018-11-09_15:29:37.004000
1814.00,1814.00,1814.00,1814.00,2018-11-09_15:29:37.091000
1808.00,1808.00,1808.00,1808.00,2018-11-09_15:29:37.145000
1815.00,1815.00,1815.00,1815.00,2018-11-09_15:29:37.230000
1798.00,1798.00,1798.00,1798.00,2018-11-09_15:29:37.356000
1814.00,1814.00,1814.00,1814.00,2018-11-09_15:29:37.461000
1805.00,1805.00,1805.00,1805.00,2018-11-09_15:29:37.519000
1796.00,1796.00,1796.00,1796.00,2018-11-09_15:29:37.617000
1795.00,1795.00,1795.00,1795.00,2018-11-09_15:29:37.668000
1789.00,1789.00,1789.00,1789.00,2018-11-09_15:29:37.758000
1784.00,1784.00,1784.00,1784.00,2018-11-09_15:29:37.837000
1791.00,1791.00,1791.00,1791.00,2018-11-09_15:29:37.942000
1792.00,1792.00,1792.00,1792.00,2018-11-09_15:29:38.074000
1791.00,1791.00,1791.00,1791.00,2018-11-09_15:29:38.205000
1805.00,1805.00,1805.00,1805.00,2018-11-09_15:29:38.318000
1808.00,1808.00,1808.00,1808.00,2018-11-09_15:29:38.397000
1808.00,1808.00,1808.00,1808.00,2018-11-09_15:29:38.476000
1812.00,1812.00,1812.00,1812.00,2018-11-09_15:29:38.615000
1811.00,1811.00,1811.00,1811.00,2018-11-09_15:29:38.726000
1830.00,1830.00,1830.00,1830.00,2018-11-09_15:29:38.790000
1793.00,1793.00,1793.00,1793.00,2018-11-09_15:29:38.889000
1826.00,1826.00,1826.00,1826.00,2018-11-09_15:29:38.942000
1835.00,1835.00,1835.00,1835.00,2018-11-09_15:29:39.000000
1824.00,1824.00,1824.00,1824.00,2018-11-09_15:29:39.058000
1823.00,1823.00,1823.00,1823.00,2018-11-09_15:29:39.149000
1821.00,1821.00,1821.00,1821.00,2018-11-09_15:29:39.239000
1822.00,1822.00,1822.00,1822.00,2018-11-09_15:29:39.368000
1829.00,1829.00,1829.00,1829.00,2018-11-09_15:29:39.491000
1823.00,1823.00,1823.00,1823.00,2018-11-09_15:29:39.605000
1829.00,1829.00,1829.00,1829.00,2018-11-09_15:29:39.758000
1829.00,1829.00,1829.00,1829.00,2018-11-09_15:29:39.850000
1821.00,1821.00,1821.00,1821.00,2018-11-09_15:29:39.967000
1808.00,1808.00,1808.00,1808.00,2018-11-09_15:29:40.163000
1811.00,1811.00,1811.00,1811.00,2018-11-09_15:29:40.376000
1813.00,1813.00,1813.00,1813.00,2018-11-09_15:29:40.540000
1813.00,1813.00,1813.00,1813.00,2018-11-09_15:29:40.632000
1814.00,1814.00,1814.00,1814.00,2018-11-09_15:29:40.733000
1817.00,1817.00,1817.00,1817.00,2018-11-09_15:29:40.794000
1817.00,1817.00,1817.00,1817.00,2018-11-09_15:29:40.880000
1810.00,1810.00,1810.00,1810.00,2018-11-09_15:29:40.988000
1813.00,1813.00,1813.00,1813.00,2018-11-09_15:29:41.186000
1825.00,1825.00,1825.00,1825.00,2018-11-09_15:29:41.327000
1817.00,1817.00,1817.00,1817.00,2018-11-09_15:29:41.480000
1823.00,1823.00,1823.00,1823.00,2018-11-09_15:29:41.612000
1815.00,1815.00,1815.00,1815.00,2018-11-09_15:29:41.730000
1819.00,1819.00,1819.00,1819.00,2018-11-09_15:29:41.831000
1820.00,1820.00,1820.00,1820.00,2018-11-09_15:29:41.881000
1821.00,1821.00,1821.00,1821.00,2018-11-09_15:29:41.929000
1809.00,1809.00,1809.00,1809.00,2018-11-09_15:29:42.074000
1811.00,1811.00,1811.00,1811.00,2018-11-09_15:29:42.149000
1809.00,1809.00,1809.00,1809.00,2018-11-09_15:29:42.260000
1813.00,1813.00,1813.00,1813.00,2018-11-09_15:29:42.356000
1808.00,1808.00,1808.00,1808.00,2018-11-09_15:29:42.457000
1821.00,1821.00,1821.00,1821.00,2018-11-09_15:29:42.561000
1813.00,1813.00,1813.00,1813.00,2018-11-09_15:29:42.779000
1812.00,1812.00,1812.00,1812.00,2018-11-09_15:29:42.898000
1808.00,1808.00,1808.00,1808.00,2018-11-09_15:29:42.951000
1809.00,1809.00,1809.00,1809.00,2018-11-09_15:29:43.004000
1813.00,1813.00,1813.00,1813.00,2018-11-09_15:29:43.102000
1818.00,1818.00,1818.00,1818.00,2018-11-09_15:29:43.217000
1823.00,1823.00,1823.00,1823.00,2018-11-09_15:29:43.291000
1819.00,1819.00,1819.00,1819.00,2018-11-09_15:29:43.414000
1823.00,1823.00,1823.00,1823.00,2018-11-09_15:29:43.474000
1821.00,1821.00,1821.00,1821.00,2018-11-09_15:29:43.585000
1826.00,1826.00,1826.00,1826.00,2018-11-09_15:29:43.725000
1839.00,1839.00,1839.00,1839.00,2018-11-09_15:29:43.827000
1828.00,1828.00,1828.00,1828.00,2018-11-09_15:29:43.956000
1824.00,1824.00,1824.00,1824.00,2018-11-09_15:29:44.039000
1833.00,1833.00,1833.00,1833.00,2018-11-09_15:29:44.194000
1820.00,1820.00,1820.00,1820.00,2018-11-09_15:29:44.349000
1834.00,1834.00,1834.00,1834.00,2018-11-09_15:29:44.469000
1842.00,1842.00,1842.00,1842.00,2018-11-09_15:29:44.561000
1842.00,1842.00,1842.00,1842.00,2018-11-09_15:29:44.661000
1882.00,1882.00,1882.00,1882.00,2018-11-09_15:29:44.787000
1840.00,1840.00,1840.00,1840.00,2018-11-09_15:29:44.995000
1843.00,1843.00,1843.00,1843.00,2018-11-09_15:29:45.302000
1836.00,1836.00,1836.00,1836.00,2018-11-09_15:29:45.494000
1837.00,1837.00,1837.00,1837.00,2018-11-09_15:29:45.579000
1829.00,1829.00,1829.00,1829.00,2018-11-09_15:29:45.662000
1822.00,1822.00,1822.00,1822.00,2018-11-09_15:29:45.818000
1814.00,1814.00,1814.00,1814.00,2018-11-09_15:29:45.949000
