2018-11-26_12:41:59.000000,1079.00,832.00
2018-11-26_12:41:59.075000,1081.00,832.00
2018-11-26_12:41:59.329000,1089.00,841.00
2018-11-26_12:41:59.416000,1076.00,841.00
2018-11-26_12:41:59.497000,1084.00,833.00
2018-11-26_12:41:59.655000,1070.00,838.00
2018-11-26_12:41:59.822000,1081.00,835.00
2018-11-26_12:41:59.960000,1079.00,834.00
2018-11-26_12:42:00.079000,1081.00,834.00
2018-11-26_12:42:00.261000,1075.00,834.00
2018-11-26_12:42:00.409000,1082.00,832.00
2018-11-26_12:42:00.544000,1090.00,827.00
2018-11-26_12:42:00.684000,1081.00,834.00
2018-11-26_12:42:00.878000,1081.00,833.00
2018-11-26_12:42:01.056000,1080.00,821.00
2018-11-26_12:42:01.218000,1080.00,827.00
2018-11-26_12:42:01.364000,1079.00,826.00
2018-11-26_12:42:01.501000,1084.00,819.00
2018-11-26_12:42:01.631000,1074.00,825.00
2018-11-26_12:42:01.772000,1082.00,816.00
2018-11-26_12:42:01.919000,1075.00,830.00
2018-11-26_12:42:02.071000,1080.00,828.00
2018-11-26_12:42:02.193000,1075.00,828.00
2018-11-26_12:42:02.339000,1077.00,824.00
2018-11-26_12:42:02.526000,1074.00,821.00
2018-11-26_12:42:02.671000,1080.00,818.00
2018-11-26_12:42:02.820000,1081.00,816.00
2018-11-26_12:42:02.950000,1081.00,826.00
2018-11-26_12:42:03.091000,1082.00,818.00
2018-11-26_12:42:03.243000,1075.00,816.00
2018-11-26_12:42:03.357000,1085.00,823.00
2018-11-26_12:42:03.446000,1082.00,820.00
2018-11-26_12:42:03.548000,1085.00,808.00
2018-11-26_12:42:03.639000,1088.00,820.00
2018-11-26_12:42:03.776000,1082.00,818.00
2018-11-26_12:42:03.916000,1076.00,806.00
2018-11-26_12:42:04.052000,1077.00,816.00
2018-11-26_12:42:04.188000,1079.00,816.00
2018-11-26_12:42:04.313000,1081.00,822.00
2018-11-26_12:42:04.392000,1076.00,804.00
2018-11-26_12:42:04.469000,1081.00,828.00
2018-11-26_12:42:04.613000,1083.00,814.00
2018-11-26_12:42:04.767000,1077.00,818.00
2018-11-26_12:42:04.891000,1076.00,816.00
2018-11-26_12:42:05.030000,1083.00,815.00
2018-11-26_12:42:05.183000,1088.00,814.00
2018-11-26_12:42:05.311000,1082.00,806.00
2018-11-26_12:42:05.449000,1085.00,811.00
2018-11-26_12:42:05.532000,1079.00,812.00
2018-11-26_12:42:05.640000,1072.00,801.00
2018-11-26_12:42:05.782000,1085.00,814.00
2018-11-26_12:42:05.915000,1077.00,813.00
2018-11-26_12:42:05.993000,1083.00,812.00
2018-11-26_12:42:06.076000,1088.00,810.00
2018-11-26_12:42:06.163000,1081.00,815.00
2018-11-26_12:42:06.255000,1081.00,809.00
2018-11-26_12:42:06.399000,1089.00,808.00
2018-11-26_12:42:06.531000,1074.00,816.00
2018-11-26_12:42:06.674000,1077.00,849.00
2018-11-26_12:42:06.790000,1082.00,814.00
2018-11-26_12:42:06.870000,1080.00,789.00
2018-11-26_12:42:06.944000,1084.00,809.00
2018-11-26_12:42:07.016000,1083.00,802.00
2018-11-26_12:42:07.100000,1078.00,800.00
2018-11-26_12:42:07.186000,1081.00,805.00
2018-11-26_12:42:07.309000,1083.00,809.00
2018-11-26_12:42:07.445000,1088.00,806.00
2018-11-26_12:42:07.552000,1082.00,816.00
2018-11-26_12:42:07.629000,1079.00,812.00
2018-11-26_12:42:07.698000,1083.00,809.00
2018-11-26_12:42:07.778000,1083.00,814.00
2018-11-26_12:42:07.858000,1074.00,805.00
2018-11-26_12:42:08.007000,1088.00,810.00
2018-11-26_12:42:08.150000,1078.00,808.00
2018-11-26_12:42:08.289000,1077.00,816.00
2018-11-26_12:42:08.395000,1075.00,803.00
2018-11-26_12:42:08.475000,1075.00,814.00
2018-11-26_12:42:08.552000,1082.00,798.00
2018-11-26_12:42:08.690000,1082.00,800.00
2018-11-26_12:42:08.840000,1076.00,832.00
2018-11-26_12:42:08.972000,1078.00,809.00
2018-11-26_12:42:09.106000,1079.00,808.00
2018-11-26_12:42:09.248000,1079.00,813.00
2018-11-26_12:42:09.390000,1088.00,812.00
2018-11-26_12:42:09.530000,1082.00,784.00
2018-11-26_12:42:09.675000,1081.00,796.00
2018-11-26_12:42:09.816000,1081.00,812.00
2018-11-26_12:42:09.951000,1085.00,816.00
2018-11-26_12:42:10.118000,1078.00,919.00
2018-11-26_12:42:10.252000,1078.00,804.00
2018-11-26_12:42:10.390000,1082.00,828.00
2018-11-26_12:42:10.535000,1077.00,809.00
2018-11-26_12:42:10.671000,1079.00,805.00
2018-11-26_12:42:10.815000,1075.00,802.00
2018-11-26_12:42:10.954000,1076.00,801.00
2018-11-26_12:42:11.088000,1083.00,805.00
2018-11-26_12:42:11.216000,1080.00,810.00
2018-11-26_12:42:11.381000,1078.00,816.00
2018-11-26_12:42:11.531000,1082.00,810.00
2018-11-26_12:42:11.665000,1082.00,800.00
2018-11-26_12:42:11.794000,1075.00,806.00
2018-11-26_12:42:11.931000,1085.00,808.00
2018-11-26_12:42:12.067000,1081.00,808.00
2018-11-26_12:42:12.217000,1078.00,816.00
2018-11-26_12:42:12.346000,1074.00,815.00
2018-11-26_12:42:12.484000,1072.00,810.00
2018-11-26_12:42:12.617000,1079.00,801.00
2018-11-26_12:42:12.702000,1084.00,810.00
2018-11-26_12:42:12.782000,1081.00,808.00
2018-11-26_12:42:12.904000,1088.00,823.00
2018-11-26_12:42:13.044000,1073.00,809.00
2018-11-26_12:42:13.196000,1076.00,811.00
2018-11-26_12:42:13.360000,1083.00,806.00
2018-11-26_12:42:13.441000,1081.00,800.00
2018-11-26_12:42:13.529000,1082.00,802.00
2018-11-26_12:42:13.603000,1082.00,804.00
2018-11-26_12:42:13.783000,1073.00,784.00
2018-11-26_12:42:13.858000,1075.00,812.00
2018-11-26_12:42:13.934000,1076.00,806.00
2018-11-26_12:42:14.070000,1079.00,800.00
2018-11-26_12:42:14.200000,1082.00,794.00
2018-11-26_12:42:14.345000,1077.00,802.00
2018-11-26_12:42:14.426000,1078.00,807.00
2018-11-26_12:42:14.542000,1073.00,816.00
2018-11-26_12:42:14.666000,1081.00,802.00
2018-11-26_12:42:14.815000,1079.00,806.00
2018-11-26_12:42:14.964000,1079.00,816.00
2018-11-26_12:42:15.086000,1075.00,844.00
2018-11-26_12:42:15.196000,1074.00,820.00
2018-11-26_12:42:15.277000,1075.00,816.00
2018-11-26_12:42:15.411000,1078.00,790.00
2018-11-26_12:42:15.541000,1078.00,791.00
2018-11-26_12:42:15.675000,1088.00,816.00
2018-11-26_12:42:15.814000,1082.00,853.00
2018-11-26_12:42:15.948000,1072.00,725.00
2018-11-26_12:42:16.100000,1073.00,853.00
2018-11-26_12:42:16.197000,1077.00,817.00
2018-11-26_12:42:16.336000,1076.00,768.00
2018-11-26_12:42:16.432000,1081.00,768.00
2018-11-26_12:42:16.511000,1074.00,788.00
2018-11-26_12:42:16.591000,1078.00,816.00
2018-11-26_12:42:16.675000,1077.00,715.00
2018-11-26_12:42:16.766000,1077.00,808.00
2018-11-26_12:42:16.840000,1072.00,838.00
2018-11-26_12:42:16.909000,1078.00,765.00
2018-11-26_12:42:16.995000,1081.00,763.00
2018-11-26_12:42:17.075000,1086.00,749.00
2018-11-26_12:42:17.193000,1082.00,797.00
2018-11-26_12:42:17.329000,1077.00,780.00
2018-11-26_12:42:17.473000,1076.00,810.00
2018-11-26_12:42:17.616000,1077.00,818.00
2018-11-26_12:42:17.708000,1075.00,762.00
2018-11-26_12:42:17.825000,1082.00,784.00
2018-11-26_12:42:17.957000,1094.00,792.00
2018-11-26_12:42:18.032000,1072.00,765.00
2018-11-26_12:42:18.116000,1102.00,782.00
2018-11-26_12:42:18.262000,1074.00,788.00
2018-11-26_12:42:18.407000,1074.00,708.00
2018-11-26_12:42:18.553000,1075.00,743.00
2018-11-26_12:42:18.665000,1072.00,808.00
2018-11-26_12:42:18.803000,1082.00,760.00
2018-11-26_12:42:18.944000,1077.00,769.00
2018-11-26_12:42:19.089000,1072.00,752.00
2018-11-26_12:42:19.257000,1076.00,748.00
2018-11-26_12:42:19.370000,1072.00,816.00
2018-11-26_12:42:19.464000,1074.00,728.00
2018-11-26_12:42:19.598000,1072.00,714.00
2018-11-26_12:42:19.686000,1075.00,870.00
2018-11-26_12:42:19.764000,1081.00,816.00
2018-11-26_12:42:19.841000,1078.00,832.00
2018-11-26_12:42:19.924000,1074.00,752.00
2018-11-26_12:42:20.006000,1075.00,802.00
2018-11-26_12:42:20.080000,1075.00,816.00
2018-11-26_12:42:20.183000,1076.00,784.00
2018-11-26_12:42:20.317000,1153.00,761.00
2018-11-26_12:42:20.391000,1091.00,798.00
2018-11-26_12:42:20.509000,1081.00,762.00
2018-11-26_12:42:20.655000,1071.00,754.00
2018-11-26_12:42:20.789000,1076.00,734.00
2018-11-26_12:42:20.919000,1072.00,802.00
2018-11-26_12:42:20.995000,1074.00,752.00
2018-11-26_12:42:21.051000,1075.00,781.00
2018-11-26_12:42:21.145000,1077.00,816.00
2018-11-26_12:42:21.251000,1076.00,800.00
2018-11-26_12:42:21.358000,1075.00,777.00
2018-11-26_12:42:21.598000,1085.00,768.00
2018-11-26_12:42:21.734000,1082.00,775.00
2018-11-26_12:42:21.877000,1078.00,777.00
2018-11-26_12:42:22.205000,1076.00,834.00
2018-11-26_12:42:22.335000,1075.00,832.00
2018-11-26_12:42:22.455000,1082.00,762.00
2018-11-26_12:42:22.570000,1072.00,795.00
2018-11-26_12:42:22.706000,1068.00,784.00
2018-11-26_12:42:22.909000,1072.00,794.00
2018-11-26_12:42:23.085000,1080.00,768.00
2018-11-26_12:42:23.235000,1083.00,821.00
2018-11-26_12:42:23.316000,1086.00,744.00
2018-11-26_12:42:23.442000,1080.00,781.00
2018-11-26_12:42:23.585000,1082.00,784.00
2018-11-26_12:42:23.727000,1074.00,810.00
2018-11-26_12:42:23.867000,1077.00,822.00
2018-11-26_12:42:24.016000,1076.00,774.00
2018-11-26_12:42:24.131000,1076.00,771.00
2018-11-26_12:42:24.208000,1072.00,809.00
2018-11-26_12:42:24.302000,1073.00,840.00
2018-11-26_12:42:24.380000,1072.00,834.00
2018-11-26_12:42:24.468000,1072.00,750.00
2018-11-26_12:42:24.597000,1078.00,772.00
2018-11-26_12:42:24.739000,1079.00,768.00
2018-11-26_12:42:24.863000,1081.00,784.00
2018-11-26_12:42:24.982000,1077.00,768.00
2018-11-26_12:42:25.113000,1075.00,784.00
2018-11-26_12:42:25.252000,1072.00,805.00
2018-11-26_12:42:25.383000,1073.00,756.00
2018-11-26_12:42:25.510000,1079.00,775.00
2018-11-26_12:42:25.621000,1081.00,707.00
2018-11-26_12:42:25.765000,1074.00,731.00
2018-11-26_12:42:25.837000,1068.00,819.00
2018-11-26_12:42:26.008000,1074.00,768.00
2018-11-26_12:42:26.094000,1079.00,756.00
2018-11-26_12:42:26.179000,1072.00,769.00
2018-11-26_12:42:26.256000,1072.00,761.00
2018-11-26_12:42:26.391000,1073.00,848.00
2018-11-26_12:42:26.533000,1072.00,752.00
2018-11-26_12:42:26.644000,1077.00,716.00
2018-11-26_12:42:26.717000,1068.00,779.00
2018-11-26_12:42:26.864000,1081.00,724.00
2018-11-26_12:42:26.959000,1074.00,779.00
2018-11-26_12:42:27.057000,1072.00,772.00
2018-11-26_12:42:27.197000,1076.00,746.00
2018-11-26_12:42:27.335000,1070.00,786.00
2018-11-26_12:42:27.471000,1065.00,775.00
2018-11-26_12:42:27.603000,1077.00,752.00
2018-11-26_12:42:27.758000,1074.00,743.00
2018-11-26_12:42:27.944000,1072.00,770.00
2018-11-26_12:42:28.069000,1077.00,750.00
2018-11-26_12:42:28.181000,1083.00,726.00
2018-11-26_12:42:28.319000,1072.00,782.00
2018-11-26_12:42:28.456000,1073.00,724.00
2018-11-26_12:42:28.593000,1073.00,723.00
2018-11-26_12:42:28.729000,1076.00,729.00
2018-11-26_12:42:28.864000,1076.00,784.00
2018-11-26_12:42:28.998000,1078.00,688.00
2018-11-26_12:42:29.114000,1073.00,690.00
2018-11-26_12:42:29.243000,1073.00,699.00
2018-11-26_12:42:29.401000,1077.00,712.00
2018-11-26_12:42:29.521000,1079.00,720.00
2018-11-26_12:42:29.651000,1074.00,672.00
2018-11-26_12:42:29.786000,1072.00,720.00
2018-11-26_12:42:29.921000,1076.00,682.00
2018-11-26_12:42:30.062000,1074.00,666.00
2018-11-26_12:42:30.320000,1072.00,696.00
2018-11-26_12:42:30.444000,1088.00,698.00
2018-11-26_12:42:30.586000,1082.00,642.00
2018-11-26_12:42:30.769000,1074.00,677.00
2018-11-26_12:42:30.915000,1072.00,640.00
2018-11-26_12:42:31.062000,1078.00,648.00
2018-11-26_12:42:31.198000,1073.00,626.00
2018-11-26_12:42:31.336000,1072.00,653.00
2018-11-26_12:42:31.483000,1072.00,648.00
2018-11-26_12:42:31.639000,1083.00,576.00
2018-11-26_12:42:31.769000,1083.00,624.00
2018-11-26_12:42:31.914000,1073.00,626.00
2018-11-26_12:42:32.023000,1079.00,602.00
2018-11-26_12:42:32.166000,1077.00,648.00
2018-11-26_12:42:32.303000,1077.00,624.00
2018-11-26_12:42:32.443000,1072.00,672.00
2018-11-26_12:42:32.682000,1072.00,640.00
2018-11-26_12:42:32.784000,1068.00,661.00
2018-11-26_12:42:32.921000,1072.00,624.00
2018-11-26_12:42:33.071000,1083.00,625.00
2018-11-26_12:42:33.281000,1081.00,688.00
2018-11-26_12:42:33.423000,1077.00,624.00
2018-11-26_12:42:33.617000,1077.00,610.00
2018-11-26_12:42:33.757000,1072.00,528.00
2018-11-26_12:42:33.882000,1088.00,610.00
2018-11-26_12:42:34.022000,1074.00,624.00
2018-11-26_12:42:34.183000,1074.00,656.00
2018-11-26_12:42:34.342000,1076.00,592.00
2018-11-26_12:42:34.474000,1082.00,627.00
2018-11-26_12:42:34.605000,1081.00,594.00
2018-11-26_12:42:34.694000,1073.00,620.00
2018-11-26_12:42:34.785000,1068.00,569.00
2018-11-26_12:42:34.888000,1074.00,510.00
2018-11-26_12:42:35.023000,1072.00,576.00
2018-11-26_12:42:35.153000,1072.00,554.00
2018-11-26_12:42:35.274000,1072.00,592.00
2018-11-26_12:42:35.369000,1076.00,557.00
2018-11-26_12:42:35.443000,1081.00,536.00
2018-11-26_12:42:35.525000,1072.00,529.00
2018-11-26_12:42:35.635000,1073.00,534.00
2018-11-26_12:42:35.742000,1084.00,521.00
2018-11-26_12:42:35.849000,1079.00,536.00
2018-11-26_12:42:35.930000,1081.00,490.00
2018-11-26_12:42:36.067000,1084.00,536.00
2018-11-26_12:42:36.146000,1079.00,528.00
2018-11-26_12:42:36.280000,1066.00,561.00
2018-11-26_12:42:36.385000,1078.00,508.00
2018-11-26_12:42:36.490000,1076.00,540.00
2018-11-26_12:42:36.606000,1077.00,524.00
2018-11-26_12:42:36.732000,1078.00,552.00
2018-11-26_12:42:36.794000,1072.00,521.00
2018-11-26_12:42:36.864000,1075.00,560.00
2018-11-26_12:42:36.947000,1079.00,490.00
2018-11-26_12:42:37.084000,1076.00,422.00
2018-11-26_12:42:37.197000,1077.00,507.00
2018-11-26_12:42:37.331000,1078.00,490.00
2018-11-26_12:42:37.478000,1082.00,477.00
2018-11-26_12:42:37.605000,1084.00,454.00
2018-11-26_12:42:37.701000,1078.00,461.00
2018-11-26_12:42:37.842000,1083.00,454.00
2018-11-26_12:42:37.923000,1079.00,601.00
2018-11-26_12:42:37.997000,1080.00,532.00
2018-11-26_12:42:38.173000,1088.00,453.00
2018-11-26_12:42:38.250000,1076.00,466.00
2018-11-26_12:42:38.328000,1074.00,474.00
2018-11-26_12:42:38.497000,1079.00,432.00
2018-11-26_12:42:38.582000,1077.00,475.00
2018-11-26_12:42:38.657000,1081.00,444.00
2018-11-26_12:42:38.762000,1078.00,432.00
2018-11-26_12:42:38.904000,1074.00,449.00
2018-11-26_12:42:39.056000,1081.00,408.00
2018-11-26_12:42:39.201000,1073.00,434.00
2018-11-26_12:42:39.289000,1075.00,438.00
2018-11-26_12:42:39.382000,1072.00,404.00
2018-11-26_12:42:39.479000,1074.00,412.00
2018-11-26_12:42:39.592000,1072.00,496.00
2018-11-26_12:42:39.687000,1083.00,400.00
2018-11-26_12:42:39.754000,1079.00,418.00
2018-11-26_12:42:39.893000,1082.00,430.00
2018-11-26_12:42:40.027000,1077.00,400.00
2018-11-26_12:42:40.211000,1077.00,432.00
2018-11-26_12:42:40.354000,1081.00,401.00
2018-11-26_12:42:40.491000,1074.00,434.00
2018-11-26_12:42:40.638000,1075.00,436.00
2018-11-26_12:42:40.854000,1072.00,406.00
2018-11-26_12:42:40.984000,1077.00,424.00
2018-11-26_12:42:41.103000,1081.00,426.00
2018-11-26_12:42:41.303000,1080.00,432.00
2018-11-26_12:42:41.435000,1050.00,484.00
2018-11-26_12:42:41.572000,1076.00,449.00
2018-11-26_12:42:41.720000,1081.00,416.00
2018-11-26_12:42:41.865000,1077.00,434.00
2018-11-26_12:42:41.992000,1077.00,418.00
2018-11-26_12:42:42.133000,1076.00,427.00
2018-11-26_12:42:42.270000,1083.00,404.00
2018-11-26_12:42:42.413000,1078.00,432.00
2018-11-26_12:42:42.555000,1083.00,480.00
2018-11-26_12:42:42.699000,1080.00,436.00
2018-11-26_12:42:42.831000,1076.00,432.00
2018-11-26_12:42:42.978000,1075.00,440.00
2018-11-26_12:42:43.124000,1076.00,464.00
2018-11-26_12:42:43.255000,1078.00,422.00
2018-11-26_12:42:43.403000,1074.00,451.00
2018-11-26_12:42:43.546000,1079.00,464.00
2018-11-26_12:42:43.746000,1078.00,506.00
2018-11-26_12:42:43.887000,1056.00,511.00
2018-11-26_12:42:44.030000,1076.00,454.00
2018-11-26_12:42:44.166000,1073.00,462.00
2018-11-26_12:42:44.340000,1075.00,448.00
2018-11-26_12:42:44.502000,1072.00,506.00
2018-11-26_12:42:44.688000,1072.00,464.00
2018-11-26_12:42:44.828000,1075.00,465.00
2018-11-26_12:42:44.962000,1072.00,464.00
2018-11-26_12:42:45.104000,1074.00,506.00
2018-11-26_12:42:45.255000,1075.00,421.00
2018-11-26_12:42:45.399000,1072.00,426.00
2018-11-26_12:42:45.534000,1072.00,458.00
2018-11-26_12:42:45.686000,1073.00,456.00
2018-11-26_12:42:45.815000,1073.00,442.00
2018-11-26_12:42:45.953000,1067.00,480.00
2018-11-26_12:42:46.098000,1068.00,484.00
2018-11-26_12:42:46.228000,1072.00,480.00
2018-11-26_12:42:46.379000,1068.00,528.00
2018-11-26_12:42:46.551000,1072.00,464.00
2018-11-26_12:42:46.695000,1077.00,506.00
2018-11-26_12:42:46.907000,1074.00,461.00
2018-11-26_12:42:47.040000,1078.00,528.00
2018-11-26_12:42:47.184000,1075.00,468.00
2018-11-26_12:42:47.295000,1074.00,453.00
2018-11-26_12:42:47.385000,1072.00,459.00
2018-11-26_12:42:47.513000,1072.00,466.00
2018-11-26_12:42:47.652000,1077.00,521.00
2018-11-26_12:42:47.797000,1073.00,472.00
2018-11-26_12:42:47.940000,1072.00,509.00
2018-11-26_12:42:48.075000,1072.00,482.00
2018-11-26_12:42:48.205000,1074.00,466.00
2018-11-26_12:42:48.358000,1080.00,444.00
2018-11-26_12:42:48.475000,1072.00,464.00
2018-11-26_12:42:48.615000,1072.00,416.00
2018-11-26_12:42:48.759000,1074.00,432.00
2018-11-26_12:42:48.900000,1074.00,461.00
2018-11-26_12:42:49.041000,1072.00,450.00
2018-11-26_12:42:49.166000,1069.00,496.00
2018-11-26_12:42:49.291000,1080.00,464.00
2018-11-26_12:42:49.407000,1088.00,464.00
2018-11-26_12:42:49.550000,1072.00,521.00
2018-11-26_12:42:49.690000,1072.00,498.00
2018-11-26_12:42:49.835000,1072.00,474.00
2018-11-26_12:42:49.993000,1072.00,465.00
2018-11-26_12:42:50.130000,1072.00,485.00
2018-11-26_12:42:50.271000,1072.00,432.00
2018-11-26_12:42:50.470000,1075.00,449.00
2018-11-26_12:42:50.589000,1072.00,464.00
2018-11-26_12:42:50.730000,1078.00,511.00
2018-11-26_12:42:50.858000,1072.00,456.00
2018-11-26_12:42:50.997000,1076.00,458.00
2018-11-26_12:42:51.157000,1072.00,557.00
2018-11-26_12:42:51.241000,1072.00,528.00
2018-11-26_12:42:51.323000,1073.00,448.00
2018-11-26_12:42:51.450000,1072.00,480.00
2018-11-26_12:42:51.561000,1076.00,457.00
2018-11-26_12:42:51.697000,1073.00,560.00
2018-11-26_12:42:51.839000,1069.00,498.00
2018-11-26_12:42:51.990000,1075.00,490.00
2018-11-26_12:42:52.098000,1072.00,474.00
2018-11-26_12:42:52.165000,1072.00,501.00
2018-11-26_12:42:52.336000,1077.00,471.00
2018-11-26_12:42:52.491000,1078.00,441.00
2018-11-26_12:42:52.648000,1067.00,496.00
2018-11-26_12:42:52.799000,1072.00,497.00
2018-11-26_12:42:52.898000,1077.00,494.00
2018-11-26_12:42:53.038000,1072.00,473.00
2018-11-26_12:42:53.119000,1072.00,532.00
2018-11-26_12:42:53.193000,1071.00,528.00
2018-11-26_12:42:53.286000,1066.00,510.00
2018-11-26_12:42:53.367000,1074.00,490.00
2018-11-26_12:42:53.502000,1072.00,508.00
2018-11-26_12:42:53.657000,1072.00,493.00
2018-11-26_12:42:53.787000,1066.00,496.00
2018-11-26_12:42:53.986000,1072.00,488.00
2018-11-26_12:42:54.090000,1072.00,432.00
2018-11-26_12:42:54.224000,1075.00,455.00
2018-11-26_12:42:54.317000,1073.00,499.00
2018-11-26_12:42:54.404000,1072.00,553.00
2018-11-26_12:42:54.476000,1079.00,509.00
2018-11-26_12:42:54.574000,1078.00,501.00
2018-11-26_12:42:54.720000,1078.00,488.00
2018-11-26_12:42:54.878000,1069.00,528.00
2018-11-26_12:42:55.069000,1072.00,492.00
2018-11-26_12:42:55.183000,1072.00,496.00
2018-11-26_12:42:55.304000,1072.00,502.00
2018-11-26_12:42:55.381000,1072.00,496.00
2018-11-26_12:42:55.448000,1072.00,464.00
2018-11-26_12:42:55.523000,1060.00,562.00
2018-11-26_12:42:55.649000,1072.00,473.00
2018-11-26_12:42:55.736000,1072.00,484.00
2018-11-26_12:42:55.847000,1072.00,496.00
2018-11-26_12:42:56.001000,1072.00,491.00
2018-11-26_12:42:56.128000,1069.00,561.00
2018-11-26_12:42:56.219000,1068.00,524.00
2018-11-26_12:42:56.318000,1076.00,496.00
2018-11-26_12:42:56.456000,1072.00,511.00
2018-11-26_12:42:56.587000,1074.00,532.00
2018-11-26_12:42:56.723000,1072.00,511.00
2018-11-26_12:42:56.849000,1064.00,459.00
2018-11-26_12:42:57.011000,1072.00,544.00
2018-11-26_12:42:57.104000,1068.00,496.00
2018-11-26_12:42:57.194000,1072.00,557.00
2018-11-26_12:42:57.394000,1072.00,527.00
2018-11-26_12:42:57.493000,1075.00,480.00
2018-11-26_12:42:57.633000,1076.00,483.00
2018-11-26_12:42:57.769000,1074.00,509.00
2018-11-26_12:42:57.912000,1072.00,534.00
2018-11-26_12:42:58.055000,1073.00,511.00
2018-11-26_12:42:58.181000,1072.00,445.00
2018-11-26_12:42:58.326000,1074.00,562.00
2018-11-26_12:42:58.482000,1072.00,488.00
2018-11-26_12:42:58.617000,1065.00,556.00
2018-11-26_12:42:58.721000,1072.00,528.00
2018-11-26_12:42:58.832000,1072.00,511.00
2018-11-26_12:42:58.924000,1072.00,484.00
2018-11-26_12:42:59.060000,1079.00,492.00
2018-11-26_12:42:59.203000,1072.00,533.00
2018-11-26_12:42:59.367000,1066.00,505.00
2018-11-26_12:42:59.457000,1073.00,493.00
2018-11-26_12:42:59.534000,1074.00,529.00
2018-11-26_12:42:59.615000,1072.00,576.00
2018-11-26_12:42:59.700000,1072.00,545.00
2018-11-26_12:42:59.802000,1072.00,492.00
2018-11-26_12:42:59.957000,1076.00,536.00
2018-11-26_12:43:00.053000,1076.00,485.00
2018-11-26_12:43:00.199000,1070.00,530.00
2018-11-26_12:43:00.354000,1072.00,528.00
2018-11-26_12:43:00.468000,1072.00,525.00
2018-11-26_12:43:00.572000,1072.00,562.00
2018-11-26_12:43:00.690000,1073.00,528.00
2018-11-26_12:43:00.790000,1075.00,556.00
2018-11-26_12:43:00.862000,1076.00,562.00
2018-11-26_12:43:00.947000,1072.00,551.00
2018-11-26_12:43:01.085000,1079.00,504.00
2018-11-26_12:43:01.170000,1072.00,520.00
2018-11-26_12:43:01.294000,1072.00,528.00
2018-11-26_12:43:01.490000,1072.00,576.00
2018-11-26_12:43:01.586000,1074.00,556.00
2018-11-26_12:43:01.671000,1072.00,534.00
2018-11-26_12:43:01.812000,1072.00,521.00
2018-11-26_12:43:01.908000,1075.00,509.00
2018-11-26_12:43:02.017000,1076.00,540.00
2018-11-26_12:43:02.206000,1078.00,511.00
2018-11-26_12:43:02.285000,1074.00,496.00
2018-11-26_12:43:02.365000,1074.00,545.00
2018-11-26_12:43:02.477000,1072.00,596.00
2018-11-26_12:43:02.633000,1078.00,509.00
2018-11-26_12:43:02.769000,1072.00,558.00
2018-11-26_12:43:02.936000,1069.00,550.00
2018-11-26_12:43:03.088000,1072.00,530.00
2018-11-26_12:43:03.244000,1078.00,545.00
2018-11-26_12:43:03.472000,1073.00,484.00
2018-11-26_12:43:03.540000,1067.00,618.00
2018-11-26_12:43:03.600000,1071.00,478.00
2018-11-26_12:43:03.676000,1069.00,576.00
2018-11-26_12:43:03.753000,1072.00,544.00
2018-11-26_12:43:03.822000,1072.00,464.00
