3748631,2731.00,1693.00,356.00,2019-03-17_20:25:43.653000
3748731,2726.00,1692.00,368.00,2019-03-17_20:25:43.937000
3748831,2731.00,1694.00,352.00,2019-03-17_20:25:44.048000
3748931,2736.00,1691.00,357.00,2019-03-17_20:25:44.299000
3749031,2736.00,1699.00,348.00,2019-03-17_20:25:44.477000
3749131,2723.00,1695.00,316.00,2019-03-17_20:25:44.781000
3749231,2736.00,1710.00,372.00,2019-03-17_20:25:45.017000
3749331,2727.00,1695.00,353.00,2019-03-17_20:25:45.116000
3749431,2727.00,1694.00,384.00,2019-03-17_20:25:45.245000
3749531,2731.00,1695.00,336.00,2019-03-17_20:25:45.424000
3749631,2736.00,1697.00,384.00,2019-03-17_20:25:45.548000
3749731,2739.00,1702.00,366.00,2019-03-17_20:25:45.858000
3749831,2736.00,1694.00,376.00,2019-03-17_20:25:45.969000
3749931,2735.00,1696.00,368.00,2019-03-17_20:25:46.176000
3750031,2745.00,1693.00,372.00,2019-03-17_20:25:46.536000
3750131,2742.00,1696.00,352.00,2019-03-17_20:25:46.651000
3750231,2741.00,1696.00,358.00,2019-03-17_20:25:46.937000
3750331,2735.00,1715.00,392.00,2019-03-17_20:25:47.314000
3750431,2738.00,1703.00,389.00,2019-03-17_20:25:47.501000
3750531,2735.00,1697.00,408.00,2019-03-17_20:25:47.797000
3750631,2733.00,1698.00,368.00,2019-03-17_20:25:48.029000
3750731,2727.00,1697.00,386.00,2019-03-17_20:25:48.219000
3750831,2727.00,1699.00,384.00,2019-03-17_20:25:48.474000
3750931,2731.00,1695.00,376.00,2019-03-17_20:25:48.680000
3751031,2727.00,1696.00,386.00,2019-03-17_20:25:48.894000
3751131,2723.00,1697.00,400.00,2019-03-17_20:25:49.130000
3751231,2711.00,1680.00,388.00,2019-03-17_20:25:49.346000
3751331,2705.00,1695.00,397.00,2019-03-17_20:25:49.551000
3751431,2687.00,1695.00,384.00,2019-03-17_20:25:49.656000
3751531,2711.00,1698.00,350.00,2019-03-17_20:25:49.802000
3751631,2711.00,1695.00,372.00,2019-03-17_20:25:49.887000
3751731,2717.00,1699.00,402.00,2019-03-17_20:25:50.037000
3751831,2715.00,1685.00,369.00,2019-03-17_20:25:50.132000
3751931,2711.00,1687.00,362.00,2019-03-17_20:25:50.280000
3752031,2705.00,1699.00,348.00,2019-03-17_20:25:50.445000
3752131,2714.00,1687.00,374.00,2019-03-17_20:25:50.553000
3752231,2707.00,1696.00,373.00,2019-03-17_20:25:50.619000
3752331,2703.00,1694.00,384.00,2019-03-17_20:25:50.714000
3752431,3147.00,1696.00,396.00,2019-03-17_20:25:50.897000
3752531,3071.00,1698.00,408.00,2019-03-17_20:25:51.102000
3752631,3155.00,1691.00,397.00,2019-03-17_20:25:51.311000
3752731,3143.00,1697.00,412.00,2019-03-17_20:25:51.642000
3752831,3087.00,1690.00,420.00,2019-03-17_20:25:51.783000
3752931,3057.00,1695.00,401.00,2019-03-17_20:25:52.070000
3753031,3067.00,1692.00,400.00,2019-03-17_20:25:52.226000
3753131,3055.00,1702.00,394.00,2019-03-17_20:25:52.320000
3753231,3051.00,1696.00,384.00,2019-03-17_20:25:52.504000
3753331,3055.00,1695.00,400.00,2019-03-17_20:25:52.753000
3753431,3063.00,1696.00,396.00,2019-03-17_20:25:52.938000
3753531,3071.00,1696.00,385.00,2019-03-17_20:25:53.105000
3753631,3069.00,1692.00,369.00,2019-03-17_20:25:53.270000
3753731,3091.00,1695.00,475.00,2019-03-17_20:25:53.405000
3753831,2707.00,1694.00,386.00,2019-03-17_20:25:53.477000
3753931,2695.00,1697.00,368.00,2019-03-17_20:25:53.612000
3754031,2689.00,1695.00,377.00,2019-03-17_20:25:53.701000
3754131,2687.00,1693.00,385.00,2019-03-17_20:25:53.771000
3754231,2693.00,1695.00,384.00,2019-03-17_20:25:53.830000
3754331,2691.00,1697.00,384.00,2019-03-17_20:25:54.073000
3754431,2695.00,1690.00,384.00,2019-03-17_20:25:54.156000
3754531,2687.00,1697.00,386.00,2019-03-17_20:25:54.268000
3754631,2691.00,1697.00,384.00,2019-03-17_20:25:54.442000
3754731,2693.00,1686.00,384.00,2019-03-17_20:25:54.624000
3754831,2691.00,1697.00,388.00,2019-03-17_20:25:54.770000
3754931,2691.00,1697.00,393.00,2019-03-17_20:25:54.929000
3755031,2683.00,1697.00,386.00,2019-03-17_20:25:55.084000
3755131,2683.00,1696.00,394.00,2019-03-17_20:25:55.206000
3755231,2686.00,1696.00,396.00,2019-03-17_20:25:55.262000
3755331,2679.00,1696.00,400.00,2019-03-17_20:25:55.349000
3755431,2687.00,1695.00,398.00,2019-03-17_20:25:55.536000
3755531,2679.00,1693.00,408.00,2019-03-17_20:25:55.675000
3755631,2682.00,1696.00,400.00,2019-03-17_20:25:55.799000
3755731,2681.00,1694.00,373.00,2019-03-17_20:25:55.943000
3755831,2679.00,1695.00,384.00,2019-03-17_20:25:56.040000
3755931,2679.00,1696.00,393.00,2019-03-17_20:25:56.228000
3756031,2677.00,1695.00,399.00,2019-03-17_20:25:56.337000
3756131,2679.00,1696.00,400.00,2019-03-17_20:25:56.487000
3756231,2677.00,1690.00,401.00,2019-03-17_20:25:56.596000
3756331,2672.00,1695.00,404.00,2019-03-17_20:25:56.749000
3756431,2674.00,1695.00,409.00,2019-03-17_20:25:56.963000
3756531,2672.00,1691.00,418.00,2019-03-17_20:25:57.129000
3756631,2677.00,1655.00,402.00,2019-03-17_20:25:57.273000
3756731,2671.00,1697.00,400.00,2019-03-17_20:25:57.477000
3756831,2672.00,1697.00,386.00,2019-03-17_20:25:57.557000
3756931,2671.00,1692.00,384.00,2019-03-17_20:25:57.689000
3757031,2669.00,1694.00,402.00,2019-03-17_20:25:57.785000
3757131,2647.00,1697.00,408.00,2019-03-17_20:25:57.914000
3757231,2647.00,1696.00,400.00,2019-03-17_20:25:58.032000
3757331,2647.00,1689.00,384.00,2019-03-17_20:25:58.233000
3757431,2643.00,1683.00,392.00,2019-03-17_20:25:58.358000
3757531,2645.00,1691.00,400.00,2019-03-17_20:25:58.603000
3757631,2643.00,1694.00,408.00,2019-03-17_20:25:58.709000
3757731,2641.00,1695.00,412.00,2019-03-17_20:25:59.159000
3757831,2647.00,1696.00,416.00,2019-03-17_20:25:59.312000
3757931,2647.00,1695.00,400.00,2019-03-17_20:25:59.410000
3758031,2647.00,1694.00,379.00,2019-03-17_20:25:59.537000
3758131,2646.00,1696.00,439.00,2019-03-17_20:25:59.695000
3758231,2651.00,1691.00,428.00,2019-03-17_20:25:59.810000
3758331,2643.00,1697.00,426.00,2019-03-17_20:26:00.052000
3758431,2647.00,1693.00,436.00,2019-03-17_20:26:00.252000
3758531,2647.00,1714.00,448.00,2019-03-17_20:26:00.401000
3758631,2645.00,1694.00,432.00,2019-03-17_20:26:00.678000
3758731,2646.00,1695.00,433.00,2019-03-17_20:26:00.878000
3758831,2647.00,1695.00,433.00,2019-03-17_20:26:01.124000
3758931,2647.00,1693.00,418.00,2019-03-17_20:26:01.262000
3759031,2651.00,1697.00,428.00,2019-03-17_20:26:01.524000
3759131,2651.00,1694.00,433.00,2019-03-17_20:26:01.870000
3759231,2647.00,1684.00,438.00,2019-03-17_20:26:02.011000
3759331,2651.00,1680.00,432.00,2019-03-17_20:26:02.152000
3759431,2647.00,1695.00,434.00,2019-03-17_20:26:02.335000
3759531,2647.00,1696.00,432.00,2019-03-17_20:26:02.606000
3759631,2655.00,1695.00,434.00,2019-03-17_20:26:02.787000
3759731,2645.00,1695.00,425.00,2019-03-17_20:26:02.937000
3759831,2651.00,1696.00,425.00,2019-03-17_20:26:03.164000
3759931,2655.00,1692.00,432.00,2019-03-17_20:26:03.319000
3760031,2654.00,1696.00,432.00,2019-03-17_20:26:03.433000
3760131,2647.00,1667.00,432.00,2019-03-17_20:26:03.624000
3760231,2649.00,1691.00,432.00,2019-03-17_20:26:03.747000
3760331,2650.00,1690.00,416.00,2019-03-17_20:26:03.990000
3760431,2647.00,1693.00,428.00,2019-03-17_20:26:04.215000
3760531,2655.00,1696.00,430.00,2019-03-17_20:26:04.373000
3760631,2683.00,1694.00,426.00,2019-03-17_20:26:04.705000
3760731,2651.00,1695.00,432.00,2019-03-17_20:26:04.900000
3760831,2654.00,1695.00,432.00,2019-03-17_20:26:05.057000
3760931,2655.00,1696.00,424.00,2019-03-17_20:26:05.210000
3761031,2646.00,1692.00,429.00,2019-03-17_20:26:05.362000
3761131,2655.00,1693.00,432.00,2019-03-17_20:26:05.538000
3761231,2655.00,1694.00,436.00,2019-03-17_20:26:05.632000
3761331,2651.00,1691.00,434.00,2019-03-17_20:26:05.725000
3761431,3063.00,1693.00,440.00,2019-03-17_20:26:05.815000
3761531,3089.00,1702.00,448.00,2019-03-17_20:26:05.951000
3761631,3099.00,1696.00,448.00,2019-03-17_20:26:06.016000
3761731,3091.00,1693.00,448.00,2019-03-17_20:26:06.086000
3761831,3071.00,1694.00,440.00,2019-03-17_20:26:06.149000
3761931,3088.00,1696.00,448.00,2019-03-17_20:26:06.206000
3762031,3070.00,1698.00,448.00,2019-03-17_20:26:06.346000
3762131,3055.00,1695.00,448.00,2019-03-17_20:26:06.419000
3762231,3057.00,1699.00,449.00,2019-03-17_20:26:06.485000
3762331,3101.00,1695.00,448.00,2019-03-17_20:26:06.591000
3762431,3091.00,1694.00,441.00,2019-03-17_20:26:06.678000
3762531,3097.00,1697.00,432.00,2019-03-17_20:26:06.743000
3762631,3095.00,1692.00,494.00,2019-03-17_20:26:06.824000
3762731,3101.00,1695.00,471.00,2019-03-17_20:26:06.876000
3762831,3095.00,1696.00,455.00,2019-03-17_20:26:07.090000
3762931,3088.00,1698.00,472.00,2019-03-17_20:26:07.146000
3763031,3071.00,1694.00,472.00,2019-03-17_20:26:07.236000
3763131,3067.00,1698.00,476.00,2019-03-17_20:26:07.491000
3763231,3071.00,1690.00,460.00,2019-03-17_20:26:07.554000
3763331,3091.00,1699.00,464.00,2019-03-17_20:26:07.619000
3763431,3094.00,1718.00,492.00,2019-03-17_20:26:07.765000
3763531,3099.00,1695.00,511.00,2019-03-17_20:26:07.912000
3763631,3099.00,1685.00,496.00,2019-03-17_20:26:08.059000
3763731,3119.00,1680.00,504.00,2019-03-17_20:26:08.113000
3763831,3105.00,1697.00,481.00,2019-03-17_20:26:08.254000
3763931,3103.00,1703.00,509.00,2019-03-17_20:26:08.450000
3764031,3107.00,1697.00,493.00,2019-03-17_20:26:08.658000
3764131,3101.00,1691.00,475.00,2019-03-17_20:26:08.767000
3764231,3115.00,1694.00,482.00,2019-03-17_20:26:08.864000
3764331,3115.00,1715.00,510.00,2019-03-17_20:26:08.949000
3764431,3111.00,1694.00,528.00,2019-03-17_20:26:09.106000
3764531,3117.00,1695.00,487.00,2019-03-17_20:26:09.186000
3764631,3109.00,1694.00,498.00,2019-03-17_20:26:09.243000
3764731,3121.00,1696.00,496.00,2019-03-17_20:26:09.343000
3764831,3106.00,1695.00,537.00,2019-03-17_20:26:09.546000
3764931,3111.00,1697.00,541.00,2019-03-17_20:26:09.711000
3765031,3120.00,1690.00,503.00,2019-03-17_20:26:09.934000
3765131,3127.00,1689.00,523.00,2019-03-17_20:26:10.128000
3765231,3129.00,1702.00,507.00,2019-03-17_20:26:10.317000
3765331,3131.00,1691.00,522.00,2019-03-17_20:26:10.392000
3765431,3135.00,1697.00,536.00,2019-03-17_20:26:10.449000
3765531,3130.00,1691.00,497.00,2019-03-17_20:26:10.657000
3765631,3135.00,1693.00,554.00,2019-03-17_20:26:10.840000
3765731,3135.00,1694.00,547.00,2019-03-17_20:26:11.118000
3765831,3135.00,1696.00,526.00,2019-03-17_20:26:11.253000
3765931,3133.00,1697.00,548.00,2019-03-17_20:26:11.487000
3766031,3127.00,1690.00,524.00,2019-03-17_20:26:11.756000
3766131,3133.00,1698.00,530.00,2019-03-17_20:26:11.909000
3766231,3133.00,1695.00,542.00,2019-03-17_20:26:12.008000
3766331,3127.00,1692.00,550.00,2019-03-17_20:26:12.128000
3766431,3125.00,1697.00,550.00,2019-03-17_20:26:12.272000
3766531,3127.00,1697.00,562.00,2019-03-17_20:26:12.368000
3766631,3131.00,1691.00,548.00,2019-03-17_20:26:12.441000
3766731,3127.00,1697.00,562.00,2019-03-17_20:26:12.604000
3766831,3122.00,1694.00,522.00,2019-03-17_20:26:12.719000
3766931,3135.00,1697.00,576.00,2019-03-17_20:26:12.817000
3767031,3142.00,1693.00,542.00,2019-03-17_20:26:13.049000
3767131,3135.00,1689.00,554.00,2019-03-17_20:26:13.346000
3767231,3131.00,1696.00,539.00,2019-03-17_20:26:13.550000
3767331,3135.00,1697.00,496.00,2019-03-17_20:26:13.729000
3767431,3135.00,1700.00,544.00,2019-03-17_20:26:13.942000
3767531,3121.00,1682.00,528.00,2019-03-17_20:26:14.138000
3767631,3131.00,1695.00,532.00,2019-03-17_20:26:14.299000
3767731,3135.00,1699.00,511.00,2019-03-17_20:26:14.409000
3767831,3133.00,1703.00,539.00,2019-03-17_20:26:14.664000
3767931,3135.00,1696.00,511.00,2019-03-17_20:26:14.821000
3768031,3135.00,1693.00,530.00,2019-03-17_20:26:15.037000
3768131,3135.00,1697.00,508.00,2019-03-17_20:26:15.302000
3768231,3131.00,1678.00,524.00,2019-03-17_20:26:15.555000
3768331,3135.00,1694.00,524.00,2019-03-17_20:26:15.766000
3768431,3131.00,1697.00,499.00,2019-03-17_20:26:16.054000
3768531,3141.00,1691.00,526.00,2019-03-17_20:26:16.180000
3768631,3131.00,1673.00,522.00,2019-03-17_20:26:16.408000
3768731,3119.00,1693.00,504.00,2019-03-17_20:26:16.743000
3768831,3131.00,1695.00,506.00,2019-03-17_20:26:17.043000
3768931,3134.00,1696.00,506.00,2019-03-17_20:26:17.368000
3769031,3137.00,1695.00,493.00,2019-03-17_20:26:17.546000
3769131,3135.00,1695.00,498.00,2019-03-17_20:26:17.793000
3769231,3134.00,1696.00,507.00,2019-03-17_20:26:17.968000
3769331,3121.00,1696.00,528.00,2019-03-17_20:26:18.125000
3769431,3135.00,1695.00,511.00,2019-03-17_20:26:18.349000
3769531,3137.00,1711.00,511.00,2019-03-17_20:26:18.642000
3769631,3123.00,1695.00,528.00,2019-03-17_20:26:18.854000
3769731,3134.00,1791.00,520.00,2019-03-17_20:26:19.089000
3769831,3126.00,1707.00,524.00,2019-03-17_20:26:19.213000
3769931,3131.00,1709.00,501.00,2019-03-17_20:26:19.309000
3770031,3121.00,1695.00,506.00,2019-03-17_20:26:19.501000
3770131,3127.00,1695.00,578.00,2019-03-17_20:26:19.565000
3770231,3131.00,1698.00,502.00,2019-03-17_20:26:19.704000
3770331,3135.00,1691.00,523.00,2019-03-17_20:26:20.018000
3770431,3130.00,1695.00,528.00,2019-03-17_20:26:20.153000
3770531,3127.00,1696.00,504.00,2019-03-17_20:26:20.309000
3770631,3127.00,1714.00,510.00,2019-03-17_20:26:20.406000
3770731,3122.00,1695.00,510.00,2019-03-17_20:26:20.521000
3770831,3122.00,1693.00,492.00,2019-03-17_20:26:20.586000
3770931,3127.00,1693.00,505.00,2019-03-17_20:26:20.689000
3771031,3119.00,1698.00,485.00,2019-03-17_20:26:20.802000
3771131,3107.00,1697.00,464.00,2019-03-17_20:26:20.871000
3771231,3123.00,1693.00,508.00,2019-03-17_20:26:21.023000
3771331,3119.00,1695.00,511.00,2019-03-17_20:26:21.121000
3771431,3118.00,1696.00,474.00,2019-03-17_20:26:21.193000
3771531,3106.00,1693.00,497.00,2019-03-17_20:26:21.370000
3771631,3101.00,1694.00,468.00,2019-03-17_20:26:21.477000
3771731,3103.00,1696.00,474.00,2019-03-17_20:26:21.671000
3771831,3101.00,1710.00,528.00,2019-03-17_20:26:21.818000
3771931,3055.00,1698.00,508.00,2019-03-17_20:26:22.075000
3772031,3069.00,1699.00,458.00,2019-03-17_20:26:22.285000
3772131,3069.00,1697.00,480.00,2019-03-17_20:26:22.385000
3772231,3067.00,1697.00,488.00,2019-03-17_20:26:22.589000
3772331,3065.00,1693.00,502.00,2019-03-17_20:26:22.770000
3772431,3045.00,1693.00,501.00,2019-03-17_20:26:22.967000
3772531,3056.00,1691.00,496.00,2019-03-17_20:26:23.057000
3772631,3051.00,1694.00,491.00,2019-03-17_20:26:23.183000
3772731,3063.00,1706.00,511.00,2019-03-17_20:26:23.347000
3772831,3031.00,1695.00,461.00,2019-03-17_20:26:23.448000
3772931,3051.00,1679.00,490.00,2019-03-17_20:26:23.647000
3773031,3059.00,1693.00,429.00,2019-03-17_20:26:23.858000
3773131,3038.00,1646.00,480.00,2019-03-17_20:26:24.083000
3773231,3047.00,1701.00,540.00,2019-03-17_20:26:24.257000
3773331,3043.00,1696.00,465.00,2019-03-17_20:26:24.504000
3773431,3055.00,1680.00,528.00,2019-03-17_20:26:24.592000
3773531,3055.00,1711.00,510.00,2019-03-17_20:26:24.851000
3773631,3055.00,1699.00,466.00,2019-03-17_20:26:25.121000
3773731,3047.00,1715.00,478.00,2019-03-17_20:26:25.183000
3773831,3047.00,1692.00,491.00,2019-03-17_20:26:25.280000
3773931,3050.00,1688.00,528.00,2019-03-17_20:26:25.470000
3774031,3057.00,1695.00,522.00,2019-03-17_20:26:25.569000
3774131,3055.00,1695.00,502.00,2019-03-17_20:26:25.949000
3774231,3046.00,1695.00,528.00,2019-03-17_20:26:26.060000
3774331,3051.00,1691.00,496.00,2019-03-17_20:26:26.197000
3774431,3047.00,1695.00,480.00,2019-03-17_20:26:26.340000
3774531,3055.00,1698.00,496.00,2019-03-17_20:26:26.479000
3774631,3054.00,1699.00,502.00,2019-03-17_20:26:26.671000
3774731,3051.00,1692.00,493.00,2019-03-17_20:26:26.828000
3774831,3031.00,1694.00,483.00,2019-03-17_20:26:26.984000
3774931,3039.00,1695.00,484.00,2019-03-17_20:26:27.197000
3775031,3049.00,1691.00,476.00,2019-03-17_20:26:27.371000
3775131,3047.00,1687.00,476.00,2019-03-17_20:26:27.600000
3775231,3043.00,1696.00,480.00,2019-03-17_20:26:27.767000
3775331,3045.00,1695.00,473.00,2019-03-17_20:26:27.838000
3775431,3045.00,1694.00,481.00,2019-03-17_20:26:27.937000
3775531,3043.00,1691.00,466.00,2019-03-17_20:26:28.112000
3775631,3039.00,1691.00,464.00,2019-03-17_20:26:28.274000
3775731,3039.00,1697.00,464.00,2019-03-17_20:26:28.666000
3775831,3047.00,1694.00,461.00,2019-03-17_20:26:28.810000
3775931,3039.00,1696.00,472.00,2019-03-17_20:26:28.932000
3776031,3043.00,1696.00,461.00,2019-03-17_20:26:29.094000
3776131,3042.00,1691.00,466.00,2019-03-17_20:26:29.371000
3776231,3042.00,1696.00,464.00,2019-03-17_20:26:29.569000
3776331,3035.00,1696.00,464.00,2019-03-17_20:26:29.712000
3776431,3035.00,1696.00,468.00,2019-03-17_20:26:29.815000
3776531,3057.00,1694.00,462.00,2019-03-17_20:26:30.002000
3776631,3045.00,1694.00,464.00,2019-03-17_20:26:30.303000
3776731,3034.00,1690.00,460.00,2019-03-17_20:26:30.664000
3776831,3039.00,1695.00,468.00,2019-03-17_20:26:30.906000
3776931,3047.00,1696.00,476.00,2019-03-17_20:26:31.041000
3777031,3043.00,1695.00,474.00,2019-03-17_20:26:31.170000
3777131,3031.00,1696.00,464.00,2019-03-17_20:26:31.432000
3777231,3027.00,1695.00,466.00,2019-03-17_20:26:31.735000
3777331,3039.00,1706.00,477.00,2019-03-17_20:26:31.925000
3777431,3039.00,1692.00,476.00,2019-03-17_20:26:32.075000
3777531,3039.00,1696.00,475.00,2019-03-17_20:26:32.387000
3777631,3047.00,1695.00,477.00,2019-03-17_20:26:32.528000
3777731,3039.00,1695.00,481.00,2019-03-17_20:26:32.848000
3777831,3050.00,1697.00,482.00,2019-03-17_20:26:33.054000
3777931,3043.00,1695.00,469.00,2019-03-17_20:26:33.265000
3778031,3055.00,1693.00,496.00,2019-03-17_20:26:33.493000
3778131,3055.00,1695.00,472.00,2019-03-17_20:26:33.669000
3778231,3057.00,1699.00,473.00,2019-03-17_20:26:33.937000
3778331,3056.00,1697.00,480.00,2019-03-17_20:26:34.213000
3778431,3047.00,1694.00,480.00,2019-03-17_20:26:34.397000
3778531,3051.00,1692.00,465.00,2019-03-17_20:26:34.663000
3778631,3051.00,1695.00,477.00,2019-03-17_20:26:34.845000
3778731,3119.00,1696.00,468.00,2019-03-17_20:26:35.025000
3778831,3059.00,1695.00,473.00,2019-03-17_20:26:35.245000
3778931,3039.00,1695.00,476.00,2019-03-17_20:26:35.370000
3779031,3037.00,1689.00,465.00,2019-03-17_20:26:35.532000
3779131,3043.00,1693.00,473.00,2019-03-17_20:26:35.689000
3779231,3027.00,1696.00,465.00,2019-03-17_20:26:35.800000
3779331,3047.00,1694.00,465.00,2019-03-17_20:26:35.987000
3779431,3043.00,1696.00,470.00,2019-03-17_20:26:36.133000
3779531,3023.00,1707.00,464.00,2019-03-17_20:26:36.290000
3779631,3027.00,1687.00,464.00,2019-03-17_20:26:36.378000
3779731,3024.00,1696.00,465.00,2019-03-17_20:26:36.484000
3779831,3030.00,1698.00,464.00,2019-03-17_20:26:36.674000
3779931,3024.00,1697.00,467.00,2019-03-17_20:26:36.940000
3780031,3026.00,1696.00,464.00,2019-03-17_20:26:37.297000
3780131,3027.00,1696.00,448.00,2019-03-17_20:26:37.496000
3780231,3023.00,1696.00,464.00,2019-03-17_20:26:37.648000
3780331,3019.00,1696.00,464.00,2019-03-17_20:26:37.797000
3780431,3024.00,1694.00,454.00,2019-03-17_20:26:38.008000
3780531,3019.00,1695.00,467.00,2019-03-17_20:26:38.127000
3780631,3027.00,1698.00,460.00,2019-03-17_20:26:38.273000
3780731,3031.00,1694.00,464.00,2019-03-17_20:26:38.367000
3780831,3027.00,1690.00,464.00,2019-03-17_20:26:38.467000
3780931,3029.00,1695.00,454.00,2019-03-17_20:26:38.692000
3781031,3027.00,1693.00,466.00,2019-03-17_20:26:38.804000
3781131,3023.00,1691.00,448.00,2019-03-17_20:26:38.965000
3781231,3024.00,1696.00,453.00,2019-03-17_20:26:39.069000
3781331,3023.00,1698.00,448.00,2019-03-17_20:26:39.209000
3781431,3022.00,1691.00,460.00,2019-03-17_20:26:39.381000
3781531,3026.00,1695.00,448.00,2019-03-17_20:26:39.588000
3781631,3026.00,1696.00,448.00,2019-03-17_20:26:40.044000
3781731,3025.00,1697.00,448.00,2019-03-17_20:26:40.104000
3781831,3027.00,1699.00,441.00,2019-03-17_20:26:40.176000
3781931,3025.00,1721.00,438.00,2019-03-17_20:26:40.316000
3782031,3027.00,1700.00,448.00,2019-03-17_20:26:40.433000
3782131,3027.00,1694.00,448.00,2019-03-17_20:26:40.588000
3782231,3024.00,1701.00,428.00,2019-03-17_20:26:40.648000
3782331,3025.00,1698.00,444.00,2019-03-17_20:26:40.764000
3782431,3023.00,1695.00,443.00,2019-03-17_20:26:40.974000
3782531,3019.00,1702.00,448.00,2019-03-17_20:26:41.157000
3782631,3037.00,1695.00,452.00,2019-03-17_20:26:41.261000
3782731,3025.00,1698.00,430.00,2019-03-17_20:26:41.417000
3782831,3026.00,1693.00,460.00,2019-03-17_20:26:41.533000
3782931,3041.00,1691.00,398.00,2019-03-17_20:26:41.691000
3783031,3035.00,1697.00,408.00,2019-03-17_20:26:41.801000
3783131,3035.00,1696.00,412.00,2019-03-17_20:26:42.043000
3783231,3039.00,1694.00,420.00,2019-03-17_20:26:42.357000
3783331,3039.00,1695.00,432.00,2019-03-17_20:26:42.524000
3783431,3047.00,1699.00,416.00,2019-03-17_20:26:42.618000
3783531,3039.00,1691.00,401.00,2019-03-17_20:26:42.718000
3783631,3039.00,1694.00,418.00,2019-03-17_20:26:42.796000
3783731,3045.00,1699.00,416.00,2019-03-17_20:26:42.959000
3783831,3034.00,1696.00,388.00,2019-03-17_20:26:43.096000
3783931,3031.00,1692.00,400.00,2019-03-17_20:26:43.198000
3784031,3038.00,1695.00,388.00,2019-03-17_20:26:43.439000
3784131,3039.00,1692.00,402.00,2019-03-17_20:26:43.576000
3784231,3039.00,1700.00,384.00,2019-03-17_20:26:43.694000
3784331,3035.00,1695.00,386.00,2019-03-17_20:26:43.847000
3784431,3031.00,1692.00,416.00,2019-03-17_20:26:44.043000
3784531,3041.00,1693.00,400.00,2019-03-17_20:26:44.200000
3784631,3046.00,1683.00,385.00,2019-03-17_20:26:44.459000
3784731,3035.00,1697.00,400.00,2019-03-17_20:26:44.768000
3784831,3037.00,1697.00,405.00,2019-03-17_20:26:45.000000
3784931,3035.00,1689.00,385.00,2019-03-17_20:26:45.071000
3785031,3035.00,1693.00,384.00,2019-03-17_20:26:45.174000
3785131,3039.00,1702.00,378.00,2019-03-17_20:26:45.381000
3785231,3024.00,1697.00,404.00,2019-03-17_20:26:45.475000
3785331,3025.00,1694.00,369.00,2019-03-17_20:26:45.581000
3785431,3025.00,1697.00,388.00,2019-03-17_20:26:45.675000
3785531,3031.00,1696.00,384.00,2019-03-17_20:26:45.785000
3785631,3025.00,1689.00,373.00,2019-03-17_20:26:45.985000
3785731,3024.00,1691.00,364.00,2019-03-17_20:26:46.200000
3785831,3027.00,1697.00,361.00,2019-03-17_20:26:46.323000
3785931,3023.00,1695.00,368.00,2019-03-17_20:26:46.426000
3786031,3030.00,1671.00,389.00,2019-03-17_20:26:46.528000
3786131,3024.00,1687.00,384.00,2019-03-17_20:26:46.658000
3786231,3022.00,1693.00,391.00,2019-03-17_20:26:46.898000
3786331,3011.00,1695.00,377.00,2019-03-17_20:26:47.211000
3786431,2999.00,1710.00,376.00,2019-03-17_20:26:47.623000
3786531,2995.00,1693.00,384.00,2019-03-17_20:26:47.869000
3786631,2979.00,1703.00,377.00,2019-03-17_20:26:48.060000
3786731,2991.00,1697.00,409.00,2019-03-17_20:26:48.283000
3786831,2975.00,1697.00,370.00,2019-03-17_20:26:48.442000
3786931,2975.00,1690.00,393.00,2019-03-17_20:26:48.596000
3787031,2965.00,1697.00,360.00,2019-03-17_20:26:48.729000
3787131,2975.00,1700.00,345.00,2019-03-17_20:26:48.861000
3787231,2973.00,1698.00,394.00,2019-03-17_20:26:49.116000
3787331,2965.00,1696.00,368.00,2019-03-17_20:26:49.242000
3787431,2999.00,1695.00,362.00,2019-03-17_20:26:49.488000
3787531,2965.00,1695.00,370.00,2019-03-17_20:26:49.620000
3787631,2960.00,1691.00,370.00,2019-03-17_20:26:49.831000
3787731,2962.00,1694.00,386.00,2019-03-17_20:26:50.046000
3787831,2973.00,1695.00,363.00,2019-03-17_20:26:50.282000
3787931,2961.00,1693.00,390.00,2019-03-17_20:26:50.607000
3788031,2965.00,1694.00,346.00,2019-03-17_20:26:50.966000
3788131,2962.00,1697.00,372.00,2019-03-17_20:26:51.185000
3788231,2965.00,1693.00,360.00,2019-03-17_20:26:51.453000
3788331,2960.00,1695.00,377.00,2019-03-17_20:26:51.585000
3788431,2960.00,1693.00,349.00,2019-03-17_20:26:51.713000
3788531,2963.00,1693.00,363.00,2019-03-17_20:26:51.961000
3788631,2960.00,1692.00,386.00,2019-03-17_20:26:52.060000
3788731,2957.00,1697.00,337.00,2019-03-17_20:26:52.142000
3788831,2951.00,1697.00,329.00,2019-03-17_20:26:52.205000
3788931,2957.00,1687.00,370.00,2019-03-17_20:26:52.284000
3789031,2957.00,1693.00,342.00,2019-03-17_20:26:52.363000
3789131,2959.00,1697.00,353.00,2019-03-17_20:26:52.446000
3789231,2961.00,1696.00,361.00,2019-03-17_20:26:52.532000
3789331,2967.00,1690.00,368.00,2019-03-17_20:26:52.697000
3789431,2967.00,1695.00,348.00,2019-03-17_20:26:52.886000
3789531,2971.00,1694.00,348.00,2019-03-17_20:26:53.079000
3789631,2978.00,1693.00,342.00,2019-03-17_20:26:53.345000
