2018-11-26_12:42:52.165000,1357.00,501.00
2018-11-26_12:42:52.336000,881.00,471.00
2018-11-26_12:42:52.491000,1495.00,441.00
2018-11-26_12:42:52.648000,3877.00,496.00
2018-11-26_12:42:52.799000,2859.00,497.00
2018-11-26_12:42:52.898000,886.00,494.00
2018-11-26_12:42:53.038000,1832.00,473.00
2018-11-26_12:42:53.119000,848.00,532.00
2018-11-26_12:42:53.193000,838.00,528.00
2018-11-26_12:42:53.286000,2625.00,510.00
2018-11-26_12:42:53.367000,3875.00,490.00
2018-11-26_12:42:53.502000,890.00,508.00
2018-11-26_12:42:53.657000,1639.00,493.00
2018-11-26_12:42:53.787000,1616.00,496.00
2018-11-26_12:42:53.986000,824.00,488.00
2018-11-26_12:42:54.090000,1158.00,432.00
2018-11-26_12:42:54.224000,3871.00,455.00
2018-11-26_12:42:54.317000,2243.00,499.00
2018-11-26_12:42:54.404000,709.00,553.00
2018-11-26_12:42:54.476000,2241.00,509.00
2018-11-26_12:42:54.574000,978.00,501.00
2018-11-26_12:42:54.720000,969.00,488.00
2018-11-26_12:42:54.878000,3879.00,528.00
2018-11-26_12:42:55.069000,3871.00,492.00
2018-11-26_12:42:55.183000,837.00,496.00
2018-11-26_12:42:55.304000,1862.00,502.00
2018-11-26_12:42:55.381000,1335.00,496.00
2018-11-26_12:42:55.448000,822.00,464.00
2018-11-26_12:42:55.523000,1681.00,562.00
2018-11-26_12:42:55.649000,3879.00,473.00
2018-11-26_12:42:55.736000,3883.00,484.00
2018-11-26_12:42:55.847000,1040.00,496.00
2018-11-26_12:42:56.001000,1726.00,491.00
2018-11-26_12:42:56.128000,833.00,561.00
2018-11-26_12:42:56.219000,918.00,524.00
2018-11-26_12:42:56.318000,3415.00,496.00
2018-11-26_12:42:56.456000,3871.00,511.00
2018-11-26_12:42:56.587000,1393.00,532.00
2018-11-26_12:42:56.723000,1266.00,511.00
2018-11-26_12:42:56.849000,1310.00,459.00
2018-11-26_12:42:57.011000,688.00,544.00
2018-11-26_12:42:57.104000,1054.00,496.00
2018-11-26_12:42:57.194000,2034.00,557.00
2018-11-26_12:42:57.394000,3871.00,527.00
2018-11-26_12:42:57.493000,1762.00,480.00
2018-11-26_12:42:57.633000,1338.00,483.00
2018-11-26_12:42:57.769000,1771.00,509.00
2018-11-26_12:42:57.912000,717.00,534.00
2018-11-26_12:42:58.055000,994.00,511.00
2018-11-26_12:42:58.181000,2531.00,445.00
2018-11-26_12:42:58.326000,3871.00,562.00
2018-11-26_12:42:58.482000,858.00,488.00
2018-11-26_12:42:58.617000,1653.00,556.00
2018-11-26_12:42:58.721000,1521.00,528.00
2018-11-26_12:42:58.832000,768.00,511.00
2018-11-26_12:42:58.924000,1111.00,484.00
2018-11-26_12:42:59.060000,3855.00,492.00
2018-11-26_12:42:59.203000,3871.00,533.00
2018-11-26_12:42:59.367000,2290.00,505.00
2018-11-26_12:42:59.457000,1513.00,493.00
2018-11-26_12:42:59.534000,1501.00,529.00
2018-11-26_12:42:59.615000,695.00,576.00
2018-11-26_12:42:59.700000,969.00,545.00
2018-11-26_12:42:59.802000,3631.00,492.00
2018-11-26_12:42:59.957000,3878.00,536.00
2018-11-26_12:43:00.053000,1230.00,485.00
2018-11-26_12:43:00.199000,1598.00,530.00
2018-11-26_12:43:00.354000,1401.00,528.00
2018-11-26_12:43:00.468000,684.00,525.00
2018-11-26_12:43:00.572000,933.00,562.00
2018-11-26_12:43:00.690000,2765.00,528.00
2018-11-26_12:43:00.790000,3878.00,556.00
2018-11-26_12:43:00.862000,1120.00,562.00
2018-11-26_12:43:00.947000,1689.00,551.00
2018-11-26_12:43:01.085000,1615.00,504.00
2018-11-26_12:43:01.170000,816.00,520.00
2018-11-26_12:43:01.294000,1092.00,528.00
2018-11-26_12:43:01.490000,3867.00,576.00
2018-11-26_12:43:01.586000,3871.00,556.00
2018-11-26_12:43:01.671000,546.00,534.00
2018-11-26_12:43:01.812000,2129.00,521.00
2018-11-26_12:43:01.908000,1328.00,509.00
2018-11-26_12:43:02.017000,861.00,540.00
2018-11-26_12:43:02.206000,1881.00,511.00
2018-11-26_12:43:02.285000,3879.00,496.00
2018-11-26_12:43:02.365000,3047.00,545.00
2018-11-26_12:43:02.477000,1191.00,596.00
2018-11-26_12:43:02.633000,1916.00,509.00
2018-11-26_12:43:02.769000,856.00,558.00
2018-11-26_12:43:02.936000,1003.00,550.00
2018-11-26_12:43:03.088000,3857.00,530.00
2018-11-26_12:43:03.244000,3871.00,545.00
2018-11-26_12:43:03.472000,2559.00,484.00
2018-11-26_12:43:03.540000,1556.00,618.00
2018-11-26_12:43:03.600000,1526.00,478.00
2018-11-26_12:43:03.676000,796.00,576.00
2018-11-26_12:43:03.753000,1050.00,544.00
2018-11-26_12:43:03.822000,3879.00,464.00
2018-11-26_12:43:03.902000,3877.00,578.00
2018-11-26_12:43:04.086000,1168.00,603.00
2018-11-26_12:43:04.229000,1653.00,544.00
2018-11-26_12:43:04.368000,1125.00,566.00
2018-11-26_12:43:04.472000,665.00,596.00
2018-11-26_12:43:04.560000,1081.00,554.00
2018-11-26_12:43:04.638000,3526.00,580.00
2018-11-26_12:43:04.719000,3883.00,568.00
2018-11-26_12:43:04.857000,976.00,520.00
2018-11-26_12:43:04.997000,1901.00,592.00
2018-11-26_12:43:05.143000,1414.00,528.00
2018-11-26_12:43:05.242000,748.00,572.00
2018-11-26_12:43:05.333000,1125.00,588.00
2018-11-26_12:43:05.402000,3871.00,576.00
2018-11-26_12:43:05.528000,3887.00,547.00
2018-11-26_12:43:05.612000,1062.00,546.00
2018-11-26_12:43:05.705000,1899.00,530.00
2018-11-26_12:43:05.781000,1222.00,624.00
2018-11-26_12:43:05.898000,644.00,608.00
2018-11-26_12:43:06.000000,1074.00,594.00
2018-11-26_12:43:06.096000,3885.00,597.00
2018-11-26_12:43:06.170000,3871.00,608.00
2018-11-26_12:43:06.238000,1677.00,576.00
2018-11-26_12:43:06.341000,1655.00,576.00
2018-11-26_12:43:06.477000,1262.00,597.00
2018-11-26_12:43:06.636000,658.00,582.00
2018-11-26_12:43:06.771000,976.00,521.00
2018-11-26_12:43:06.844000,3867.00,594.00
2018-11-26_12:43:06.922000,3879.00,569.00
2018-11-26_12:43:07.068000,1104.00,560.00
2018-11-26_12:43:07.138000,1747.00,580.00
2018-11-26_12:43:07.267000,1298.00,560.00
2018-11-26_12:43:07.345000,716.00,594.00
2018-11-26_12:43:07.443000,905.00,633.00
2018-11-26_12:43:07.658000,3655.00,592.00
2018-11-26_12:43:07.743000,3877.00,631.00
2018-11-26_12:43:07.818000,756.00,532.00
2018-11-26_12:43:07.938000,1913.00,621.00
2018-11-26_12:43:08.022000,1346.00,581.00
2018-11-26_12:43:08.093000,768.00,585.00
2018-11-26_12:43:08.172000,1132.00,611.00
2018-11-26_12:43:08.362000,3878.00,618.00
2018-11-26_12:43:08.474000,3875.00,672.00
2018-11-26_12:43:08.646000,1150.00,636.00
2018-11-26_12:43:08.723000,1957.00,655.00
2018-11-26_12:43:08.788000,1163.00,684.00
2018-11-26_12:43:08.865000,760.00,640.00
2018-11-26_12:43:08.942000,1280.00,661.00
2018-11-26_12:43:09.019000,3883.00,660.00
2018-11-26_12:43:09.097000,3871.00,658.00
2018-11-26_12:43:09.170000,1570.00,668.00
2018-11-26_12:43:09.254000,1779.00,656.00
2018-11-26_12:43:09.327000,916.00,620.00
2018-11-26_12:43:09.409000,720.00,723.00
2018-11-26_12:43:09.471000,1306.00,656.00
2018-11-26_12:43:09.798000,3885.00,688.00
2018-11-26_12:43:09.909000,3879.00,661.00
2018-11-26_12:43:10.023000,1241.00,704.00
2018-11-26_12:43:10.098000,1724.00,692.00
2018-11-26_12:43:10.167000,749.00,721.00
2018-11-26_12:43:10.234000,624.00,672.00
2018-11-26_12:43:10.301000,1038.00,707.00
2018-11-26_12:43:10.378000,3871.00,674.00
2018-11-26_12:43:10.449000,3375.00,752.00
2018-11-26_12:43:10.522000,875.00,691.00
2018-11-26_12:43:10.610000,1827.00,651.00
2018-11-26_12:43:10.745000,864.00,690.00
2018-11-26_12:43:10.930000,695.00,640.00
2018-11-26_12:43:11.010000,1166.00,746.00
2018-11-26_12:43:11.131000,3879.00,718.00
2018-11-26_12:43:11.454000,2293.00,736.00
2018-11-26_12:43:11.529000,914.00,833.00
2018-11-26_12:43:11.604000,2099.00,761.00
2018-11-26_12:43:11.686000,820.00,778.00
2018-11-26_12:43:11.781000,702.00,754.00
2018-11-26_12:43:11.874000,2699.00,773.00
2018-11-26_12:43:11.953000,3879.00,768.00
2018-11-26_12:43:12.026000,1616.00,771.00
2018-11-26_12:43:12.137000,1535.00,774.00
2018-11-26_12:43:12.272000,1500.00,773.00
2018-11-26_12:43:12.412000,582.00,774.00
2018-11-26_12:43:12.521000,854.00,771.00
2018-11-26_12:43:12.724000,3875.00,768.00
2018-11-26_12:43:12.980000,3875.00,769.00
2018-11-26_12:43:13.070000,3367.00,769.00
2018-11-26_12:43:13.166000,1513.00,778.00
2018-11-26_12:43:13.303000,1040.00,772.00
2018-11-26_12:43:13.454000,464.00,777.00
2018-11-26_12:43:13.588000,1212.00,773.00
2018-11-26_12:43:13.700000,3879.00,770.00
2018-11-26_12:43:13.842000,3879.00,784.00
2018-11-26_12:43:13.921000,1089.00,776.00
2018-11-26_12:43:14.039000,1411.00,781.00
2018-11-26_12:43:14.165000,609.00,784.00
2018-11-26_12:43:14.283000,460.00,784.00
2018-11-26_12:43:14.366000,2043.00,775.00
2018-11-26_12:43:14.439000,3879.00,781.00
2018-11-26_12:43:14.553000,2288.00,777.00
2018-11-26_12:43:14.771000,1205.00,736.00
2018-11-26_12:43:14.864000,1628.00,768.00
2018-11-26_12:43:14.973000,608.00,778.00
2018-11-26_12:43:15.062000,898.00,769.00
2018-11-26_12:43:15.144000,3885.00,768.00
2018-11-26_12:43:15.222000,3358.00,780.00
2018-11-26_12:43:15.329000,272.00,779.00
2018-11-26_12:43:15.422000,1903.00,778.00
2018-11-26_12:43:15.510000,928.00,784.00
2018-11-26_12:43:15.662000,806.00,780.00
2018-11-26_12:43:15.832000,2391.00,779.00
2018-11-26_12:43:15.960000,3877.00,784.00
2018-11-26_12:43:16.110000,3501.00,784.00
2018-11-26_12:43:16.238000,1059.00,789.00
2018-11-26_12:43:16.383000,1397.00,789.00
2018-11-26_12:43:16.509000,709.00,780.00
2018-11-26_12:43:16.649000,1003.00,782.00
2018-11-26_12:43:16.786000,3879.00,778.00
2018-11-26_12:43:16.903000,3877.00,781.00
2018-11-26_12:43:17.041000,658.00,780.00
2018-11-26_12:43:17.137000,1774.00,772.00
2018-11-26_12:43:17.211000,956.00,784.00
2018-11-26_12:43:17.315000,853.00,772.00
2018-11-26_12:43:17.395000,2447.00,747.00
2018-11-26_12:43:17.484000,3863.00,736.00
2018-11-26_12:43:17.575000,739.00,721.00
2018-11-26_12:43:17.662000,1476.00,700.00
2018-11-26_12:43:17.736000,1421.00,690.00
2018-11-26_12:43:17.877000,751.00,679.00
2018-11-26_12:43:18.000000,1089.00,660.00
2018-11-26_12:43:18.150000,3879.00,667.00
2018-11-26_12:43:18.271000,3885.00,646.00
2018-11-26_12:43:18.394000,674.00,650.00
2018-11-26_12:43:18.467000,1794.00,624.00
2018-11-26_12:43:18.617000,829.00,614.00
2018-11-26_12:43:18.749000,924.00,616.00
2018-11-26_12:43:18.903000,1740.00,604.00
2018-11-26_12:43:19.042000,3879.00,610.00
2018-11-26_12:43:19.190000,2430.00,602.00
2018-11-26_12:43:19.294000,960.00,606.00
2018-11-26_12:43:19.384000,1530.00,598.00
2018-11-26_12:43:19.483000,836.00,576.00
2018-11-26_12:43:19.570000,1066.00,598.00
2018-11-26_12:43:19.690000,1119.00,592.00
2018-11-26_12:43:19.824000,3879.00,595.00
2018-11-26_12:43:19.961000,3869.00,602.00
2018-11-26_12:43:20.103000,780.00,600.00
2018-11-26_12:43:20.244000,1730.00,589.00
2018-11-26_12:43:20.387000,1050.00,594.00
2018-11-26_12:43:20.503000,880.00,598.00
2018-11-26_12:43:20.575000,1216.00,592.00
2018-11-26_12:43:20.659000,1101.00,596.00
2018-11-26_12:43:20.752000,3879.00,585.00
2018-11-26_12:43:20.873000,2416.00,592.00
2018-11-26_12:43:21.003000,820.00,602.00
2018-11-26_12:43:21.145000,1750.00,592.00
2018-11-26_12:43:21.287000,933.00,588.00
2018-11-26_12:43:21.405000,969.00,577.00
2018-11-26_12:43:21.497000,1216.00,576.00
2018-11-26_12:43:21.574000,2279.00,581.00
2018-11-26_12:43:21.701000,3879.00,562.00
2018-11-26_12:43:21.842000,786.00,560.00
2018-11-26_12:43:21.983000,1617.00,551.00
2018-11-26_12:43:22.119000,1434.00,528.00
2018-11-26_12:43:22.251000,866.00,555.00
2018-11-26_12:43:22.385000,1184.00,576.00
2018-11-26_12:43:22.561000,1237.00,587.00
2018-11-26_12:43:22.642000,3871.00,568.00
2018-11-26_12:43:22.717000,1920.00,567.00
2018-11-26_12:43:22.831000,1035.00,592.00
2018-11-26_12:43:22.971000,1969.00,592.00
2018-11-26_12:43:23.122000,1125.00,603.00
2018-11-26_12:43:23.248000,1136.00,608.00
2018-11-26_12:43:23.334000,1287.00,612.00
2018-11-26_12:43:23.411000,3867.00,621.00
2018-11-26_12:43:23.559000,2475.00,622.00
2018-11-26_12:43:23.639000,896.00,594.00
2018-11-26_12:43:23.710000,2035.00,599.00
2018-11-26_12:43:23.785000,1216.00,603.00
2018-11-26_12:43:23.901000,1066.00,594.00
2018-11-26_12:43:24.006000,1326.00,546.00
2018-11-26_12:43:24.193000,3877.00,596.00
2018-11-26_12:43:24.315000,2367.00,656.00
2018-11-26_12:43:24.410000,893.00,658.00
2018-11-26_12:43:24.539000,2084.00,656.00
2018-11-26_12:43:24.739000,1197.00,656.00
2018-11-26_12:43:24.828000,1065.00,720.00
2018-11-26_12:43:24.918000,1535.00,662.00
2018-11-26_12:43:25.047000,3879.00,680.00
2018-11-26_12:43:25.184000,1729.00,685.00
2018-11-26_12:43:25.299000,1255.00,690.00
2018-11-26_12:43:25.440000,2021.00,694.00
2018-11-26_12:43:25.579000,1123.00,657.00
2018-11-26_12:43:25.675000,1158.00,700.00
2018-11-26_12:43:25.838000,2076.00,708.00
2018-11-26_12:43:25.907000,3871.00,659.00
2018-11-26_12:43:25.983000,1326.00,694.00
2018-11-26_12:43:26.080000,1613.00,724.00
2018-11-26_12:43:26.213000,1815.00,720.00
2018-11-26_12:43:26.294000,1045.00,742.00
2018-11-26_12:43:26.386000,1254.00,684.00
2018-11-26_12:43:26.481000,2634.00,746.00
2018-11-26_12:43:26.586000,3879.00,720.00
2018-11-26_12:43:26.686000,1070.00,714.00
2018-11-26_12:43:26.795000,1854.00,725.00
2018-11-26_12:43:26.873000,1632.00,688.00
2018-11-26_12:43:27.007000,1058.00,716.00
2018-11-26_12:43:27.170000,1321.00,720.00
2018-11-26_12:43:27.337000,3407.00,778.00
2018-11-26_12:43:27.471000,3869.00,780.00
2018-11-26_12:43:27.618000,955.00,764.00
2018-11-26_12:43:27.717000,2007.00,820.00
2018-11-26_12:43:27.834000,1467.00,711.00
2018-11-26_12:43:27.912000,1045.00,738.00
2018-11-26_12:43:27.990000,1365.00,739.00
2018-11-26_12:43:28.118000,2975.00,793.00
2018-11-26_12:43:28.345000,3871.00,756.00
2018-11-26_12:43:28.422000,970.00,800.00
2018-11-26_12:43:28.503000,1908.00,832.00
2018-11-26_12:43:28.586000,1443.00,786.00
2018-11-26_12:43:28.656000,948.00,834.00
2018-11-26_12:43:28.733000,1270.00,807.00
2018-11-26_12:43:28.793000,2261.00,800.00
2018-11-26_12:43:28.862000,3875.00,836.00
2018-11-26_12:43:28.943000,1000.00,800.00
2018-11-26_12:43:29.025000,1715.00,787.00
2018-11-26_12:43:29.179000,1594.00,836.00
2018-11-26_12:43:29.318000,933.00,817.00
2018-11-26_12:43:29.460000,1271.00,858.00
2018-11-26_12:43:29.607000,3507.00,825.00
2018-11-26_12:43:29.832000,3359.00,780.00
2018-11-26_12:43:29.935000,756.00,784.00
2018-11-26_12:43:30.076000,1975.00,748.00
2018-11-26_12:43:30.162000,1314.00,740.00
2018-11-26_12:43:30.262000,997.00,764.00
2018-11-26_12:43:30.356000,1505.00,789.00
2018-11-26_12:43:30.453000,3875.00,768.00
2018-11-26_12:43:30.585000,3523.00,818.00
2018-11-26_12:43:30.795000,1136.00,801.00
2018-11-26_12:43:30.934000,1955.00,785.00
2018-11-26_12:43:31.035000,1012.00,809.00
2018-11-26_12:43:31.150000,1072.00,787.00
2018-11-26_12:43:31.238000,2859.00,789.00
2018-11-26_12:43:31.335000,3877.00,810.00
2018-11-26_12:43:31.476000,1390.00,802.00
2018-11-26_12:43:31.613000,1581.00,788.00
2018-11-26_12:43:31.749000,1469.00,784.00
2018-11-26_12:43:31.878000,816.00,922.00
2018-11-26_12:43:31.974000,1140.00,764.00
2018-11-26_12:43:32.060000,3859.00,754.00
2018-11-26_12:43:32.132000,3879.00,798.00
2018-11-26_12:43:32.215000,1171.00,762.00
2018-11-26_12:43:32.295000,1738.00,717.00
2018-11-26_12:43:32.478000,1264.00,742.00
2018-11-26_12:43:32.592000,795.00,688.00
2018-11-26_12:43:32.745000,1190.00,695.00
2018-11-26_12:43:32.904000,3041.00,633.00
2018-11-26_12:43:33.035000,3883.00,708.00
2018-11-26_12:43:33.185000,1200.00,739.00
2018-11-26_12:43:33.285000,1680.00,666.00
2018-11-26_12:43:33.430000,1349.00,688.00
2018-11-26_12:43:33.569000,756.00,612.00
2018-11-26_12:43:33.681000,1090.00,738.00
2018-11-26_12:43:33.794000,1631.00,697.00
2018-11-26_12:43:33.935000,3879.00,691.00
2018-11-26_12:43:34.069000,1584.00,700.00
2018-11-26_12:43:34.134000,1259.00,688.00
2018-11-26_12:43:34.238000,1888.00,730.00
2018-11-26_12:43:34.350000,1052.00,720.00
2018-11-26_12:43:34.491000,1088.00,720.00
2018-11-26_12:43:34.621000,1341.00,720.00
2018-11-26_12:43:34.805000,3871.00,722.00
2018-11-26_12:43:34.929000,2160.00,784.00
2018-11-26_12:43:35.023000,960.00,700.00
2018-11-26_12:43:35.159000,2047.00,730.00
2018-11-26_12:43:35.320000,1053.00,737.00
2018-11-26_12:43:35.444000,1020.00,796.00
2018-11-26_12:43:35.545000,1917.00,761.00
2018-11-26_12:43:35.706000,3871.00,742.00
2018-11-26_12:43:35.794000,862.00,752.00
2018-11-26_12:43:35.891000,1424.00,806.00
2018-11-26_12:43:35.956000,2293.00,748.00
2018-11-26_12:43:36.023000,915.00,774.00
2018-11-26_12:43:36.098000,1437.00,790.00
2018-11-26_12:43:36.198000,3883.00,755.00
2018-11-26_12:43:36.275000,2623.00,732.00
2018-11-26_12:43:36.331000,929.00,736.00
2018-11-26_12:43:36.397000,1928.00,768.00
2018-11-26_12:43:36.476000,944.00,720.00
2018-11-26_12:43:36.570000,985.00,681.00
2018-11-26_12:43:36.670000,3878.00,736.00
2018-11-26_12:43:36.752000,3871.00,707.00
2018-11-26_12:43:36.816000,1951.00,653.00
2018-11-26_12:43:36.883000,997.00,641.00
2018-11-26_12:43:36.959000,1193.00,668.00
2018-11-26_12:43:37.039000,1021.00,678.00
2018-11-26_12:43:37.094000,1018.00,658.00
2018-11-26_12:43:37.158000,3875.00,609.00
2018-11-26_12:43:37.328000,3269.00,649.00
2018-11-26_12:43:37.409000,1457.00,654.00
2018-11-26_12:43:37.489000,1802.00,578.00
2018-11-26_12:43:37.553000,1134.00,621.00
2018-11-26_12:43:37.623000,1362.00,678.00
2018-11-26_12:43:37.691000,1774.00,691.00
2018-11-26_12:43:37.804000,3875.00,752.00
2018-11-26_12:43:37.962000,3883.00,739.00
2018-11-26_12:43:38.042000,3875.00,750.00
2018-11-26_12:43:38.151000,3883.00,715.00
2018-11-26_12:43:38.273000,3885.00,680.00
2018-11-26_12:43:38.448000,3889.00,672.00
2018-11-26_12:43:38.592000,3888.00,673.00
2018-11-26_12:43:38.749000,3863.00,672.00
2018-11-26_12:43:38.893000,3879.00,657.00
2018-11-26_12:43:38.975000,3903.00,641.00
2018-11-26_12:43:39.056000,3887.00,658.00
2018-11-26_12:43:39.113000,1795.00,640.00
2018-11-26_12:43:39.186000,2103.00,662.00
2018-11-26_12:43:39.269000,2197.00,640.00
2018-11-26_12:43:39.398000,2083.00,654.00
2018-11-26_12:43:39.492000,3889.00,678.00
2018-11-26_12:43:39.583000,3005.00,684.00
2018-11-26_12:43:39.673000,2034.00,653.00
2018-11-26_12:43:39.762000,2318.00,666.00
2018-11-26_12:43:39.936000,1842.00,716.00
2018-11-26_12:43:40.077000,1616.00,672.00
2018-11-26_12:43:40.202000,1639.00,686.00
2018-11-26_12:43:40.273000,2746.00,601.00
2018-11-26_12:43:40.394000,1845.00,677.00
2018-11-26_12:43:40.474000,1530.00,663.00
2018-11-26_12:43:40.587000,1881.00,673.00
2018-11-26_12:43:40.700000,1586.00,672.00
2018-11-26_12:43:40.832000,1493.00,720.00
2018-11-26_12:43:40.932000,1671.00,688.00
2018-11-26_12:43:41.032000,2539.00,608.00
2018-11-26_12:43:41.119000,1535.00,663.00
2018-11-26_12:43:41.205000,1307.00,640.00
2018-11-26_12:43:41.301000,1642.00,676.00
2018-11-26_12:43:41.402000,1402.00,672.00
2018-11-26_12:43:41.507000,1469.00,652.00
2018-11-26_12:43:41.615000,1936.00,699.00
2018-11-26_12:43:41.743000,2457.00,741.00
2018-11-26_12:43:41.875000,1466.00,752.00
2018-11-26_12:43:42.022000,1684.00,810.00
2018-11-26_12:43:42.115000,1683.00,784.00
2018-11-26_12:43:42.177000,1492.00,695.00
2018-11-26_12:43:42.279000,1518.00,709.00
2018-11-26_12:43:42.355000,2303.00,678.00
2018-11-26_12:43:42.429000,1043.00,678.00
2018-11-26_12:43:42.495000,0.00,706.00
2018-11-26_12:43:42.562000,426.00,660.00
2018-11-26_12:43:42.648000,896.00,700.00
2018-11-26_12:43:42.711000,1153.00,660.00
2018-11-26_12:43:42.771000,1062.00,693.00
2018-11-26_12:43:42.831000,2207.00,712.00
2018-11-26_12:43:42.904000,1424.00,697.00
2018-11-26_12:43:42.982000,1264.00,666.00
2018-11-26_12:43:43.061000,1530.00,684.00
2018-11-26_12:43:43.181000,707.00,608.00
2018-11-26_12:43:43.255000,0.00,656.00
2018-11-26_12:43:43.325000,0.00,691.00
2018-11-26_12:43:43.381000,480.00,664.00
2018-11-26_12:43:43.436000,1625.00,664.00
2018-11-26_12:43:43.504000,1183.00,627.00
2018-11-26_12:43:43.573000,1218.00,679.00
2018-11-26_12:43:43.633000,976.00,668.00
2018-11-26_12:43:43.701000,1045.00,709.00
2018-11-26_12:43:43.788000,1798.00,682.00
2018-11-26_12:43:43.853000,2383.00,668.00
2018-11-26_12:43:43.972000,1155.00,640.00
2018-11-26_12:43:44.037000,1879.00,683.00
2018-11-26_12:43:44.164000,1523.00,648.00
2018-11-26_12:43:44.226000,1168.00,640.00
2018-11-26_12:43:44.320000,1481.00,656.00
2018-11-26_12:43:44.382000,3263.00,653.00
2018-11-26_12:43:44.442000,1710.00,622.00
2018-11-26_12:43:44.504000,1522.00,616.00
2018-11-26_12:43:44.566000,1899.00,640.00
2018-11-26_12:43:44.647000,1242.00,594.00
2018-11-26_12:43:44.705000,1298.00,644.00
2018-11-26_12:43:44.766000,3887.00,608.00
2018-11-26_12:43:44.823000,3275.00,592.00
2018-11-26_12:43:44.879000,1451.00,610.00
2018-11-26_12:43:44.942000,1918.00,560.00
2018-11-26_12:43:44.999000,1376.00,592.00
2018-11-26_12:43:45.052000,1169.00,641.00
2018-11-26_12:43:45.118000,2418.00,568.00
2018-11-26_12:43:45.211000,3883.00,589.00
2018-11-26_12:43:45.298000,2158.00,556.00
2018-11-26_12:43:45.391000,1534.00,560.00
2018-11-26_12:43:45.470000,1667.00,568.00
2018-11-26_12:43:45.539000,1071.00,511.00
2018-11-26_12:43:45.618000,1223.00,400.00
2018-11-26_12:43:45.689000,2133.00,334.00
2018-11-26_12:43:45.765000,3883.00,320.00
2018-11-26_12:43:45.995000,2181.00,310.00
2018-11-26_12:43:46.121000,1662.00,298.00
2018-11-26_12:43:46.258000,1721.00,300.00
2018-11-26_12:43:46.382000,1044.00,305.00
2018-11-26_12:43:46.474000,1170.00,317.00
2018-11-26_12:43:46.542000,1134.00,320.00
2018-11-26_12:43:46.632000,3883.00,326.00
2018-11-26_12:43:46.720000,3875.00,338.00
2018-11-26_12:43:46.812000,1264.00,360.00
2018-11-26_12:43:46.893000,1840.00,372.00
2018-11-26_12:43:46.975000,1229.00,368.00
2018-11-26_12:43:47.112000,858.00,405.00
2018-11-26_12:43:47.248000,1088.00,401.00
2018-11-26_12:43:47.403000,1710.00,466.00
2018-11-26_12:43:47.485000,3879.00,450.00
2018-11-26_12:43:47.547000,1636.00,449.00
2018-11-26_12:43:47.635000,1424.00,482.00
2018-11-26_12:43:47.721000,1597.00,445.00
2018-11-26_12:43:47.796000,846.00,423.00
2018-11-26_12:43:47.867000,1002.00,312.00
2018-11-26_12:43:47.945000,1118.00,270.00
2018-11-26_12:43:48.027000,3885.00,244.00
2018-11-26_12:43:48.152000,2973.00,256.00
2018-11-26_12:43:48.239000,1023.00,266.00
